,,GWRV Last (V),PSV Last (V),G1R Last,G2R Last,G3R Last
10:36:03,38163,1.080,8.696,124.9,124.7,132.1
10:36:04,38164,1.078,8.696,124.9,124.7,132.1
10:36:05,38165,1.078,8.696,124.9,124.7,132.1
10:36:06,38166,1.080,8.696,124.9,124.7,132.1
10:36:07,38167,1.075,8.697,124.9,124.7,132.1
10:36:08,38168,1.078,8.696,124.9,124.7,132.1
10:36:09,38169,1.075,8.696,124.9,124.7,132.0
10:36:10,38170,1.073,8.697,124.9,124.7,132.1
10:36:11,38171,1.073,8.697,124.9,124.7,132.0
10:36:12,38172,1.073,8.697,124.9,124.7,132.0
10:36:13,38173,1.068,8.696,125.0,124.7,132.1
10:36:14,38174,1.068,8.697,125.0,124.7,132.0
10:36:15,38175,1.068,8.697,125.0,124.7,132.0
10:36:16,38176,1.068,8.697,132.3,124.7,132.1
10:36:17,38177,1.067,8.698,132.3,124.7,132.0
10:36:18,38178,1.065,8.698,132.3,124.7,132.0
10:36:19,38179,1.065,8.696,132.4,124.8,132.1
10:36:20,38180,1.064,8.697,132.3,124.8,132.0
10:36:21,38181,1.064,8.697,132.3,132.2,132.1
10:36:22,38182,1.063,8.696,132.4,132.2,132.1
10:36:23,38183,1.061,8.698,132.4,132.1,132.0
10:36:24,38184,1.054,8.697,132.3,132.1,132.1
10:36:25,38185,1.059,8.697,132.4,132.2,132.1
10:36:26,38186,1.052,8.696,132.4,132.2,132.1
10:36:27,38187,1.054,8.697,132.4,132.2,132.0
10:36:28,38188,1.052,8.698,132.3,132.1,132.0
10:36:29,38189,1.049,8.697,132.4,132.2,132.1
10:36:30,38190,1.049,8.697,132.4,132.2,132.1
10:36:31,38191,1.042,8.698,132.3,132.2,132.1
10:36:32,38192,1.042,8.696,132.4,132.2,132.2
10:36:33,38193,1.044,8.699,132.4,132.2,132.1
10:36:34,38194,1.047,8.698,132.4,132.2,132.2
10:36:35,38195,1.042,8.696,132.4,132.2,132.2
10:36:36,38196,1.042,8.699,132.3,132.2,132.1
10:36:37,38197,1.042,8.697,132.3,132.2,132.2
10:36:38,38198,1.042,8.698,132.4,132.2,132.2
10:36:39,38199,1.042,8.698,132.4,132.2,132.3
10:36:40,38200,1.037,8.698,132.3,132.2,132.4
10:36:41,38201,1.037,8.7,132.4,132.1,140.2
10:36:42,38202,1.033,8.698,132.4,132.2,140.3
10:36:43,38203,1.033,8.698,132.4,132.2,140.3
10:36:44,38204,1.035,8.699,132.3,132.1,140.2
10:36:45,38205,1.035,8.696,132.4,132.2,140.3
10:36:46,38206,1.033,8.699,132.4,132.1,140.3
10:36:47,38207,1.035,8.699,132.3,132.1,140.2
10:36:48,38208,1.026,8.7,132.3,132.1,140.3
10:36:49,38209,1.023,8.698,132.4,132.2,140.3
10:36:50,38210,1.023,8.697,132.4,132.2,140.3
10:36:51,38211,1.023,8.697,132.4,132.2,140.3
10:36:52,38212,1.023,8.698,132.4,132.1,140.3
10:36:53,38213,1.023,8.699,132.4,132.1,140.3
10:36:54,38214,1.014,8.7,132.4,132.1,140.2
10:36:55,38215,1.014,8.699,132.3,132.2,140.2
10:36:56,38216,1.016,8.699,132.4,132.2,140.3
10:36:57,38217,1.014,8.698,132.4,132.2,140.3
10:36:58,38218,1.011,8.699,132.3,132.1,140.3
10:36:59,38219,1.009,8.7,132.4,132.1,140.2
10:37:00,38220,1.009,8.7,132.3,132.1,140.2
10:37:01,38221,1.014,8.699,132.4,132.2,140.3
10:37:02,38222,1.006,8.699,132.4,132.2,140.3
10:37:03,38223,1.006,8.698,132.4,132.2,140.3
10:37:04,38224,1.001,8.698,132.4,132.2,140.3
10:37:05,38225,1.001,8.697,132.4,132.2,140.3
10:37:06,38226,1.006,8.699,132.4,132.2,140.3
10:37:07,38227,1.001,8.7,132.4,132.2,140.3
10:37:08,38228,1.006,8.695,132.5,132.2,140.3
10:37:09,38229,1.001,8.697,140.6,132.2,140.3
10:37:10,38230,0.999,8.697,140.6,132.2,140.3
10:37:11,38231,0.994,8.699,140.6,132.2,140.3
10:37:12,38232,0.990,8.698,140.6,132.3,140.3
10:37:13,38233,0.996,8.7,140.6,132.2,140.2
10:37:14,38234,0.992,8.697,140.6,140.5,140.3
10:37:15,38235,0.994,8.695,140.7,140.5,140.4
10:37:16,38236,0.994,8.694,140.7,140.5,140.3
10:37:17,38237,0.987,8.697,140.6,140.5,140.3
10:37:18,38238,0.992,8.699,140.6,140.4,140.3
10:37:19,38239,0.992,8.701,140.6,140.4,140.2
10:37:20,38240,0.992,8.694,140.7,140.5,140.3
10:37:21,38241,0.985,8.698,140.6,140.4,140.3
10:37:22,38242,0.985,8.699,140.6,140.5,140.2
10:37:23,38243,0.982,8.698,140.6,140.5,140.3
10:37:24,38244,0.980,8.701,140.5,140.4,140.3
10:37:25,38245,0.987,8.697,140.6,140.4,140.2
10:37:26,38246,0.983,8.705,140.5,140.3,140.1
10:37:27,38247,0.982,8.701,140.6,140.4,140.3
10:37:28,38248,0.980,8.717,140.2,140.2,139.9
10:37:29,38249,0.976,8.676,140.9,140.8,140.5
10:37:30,38250,0.980,8.697,140.6,140.5,140.3
10:37:31,38251,0.975,8.697,140.6,140.5,140.3
10:37:32,38252,0.973,8.696,140.6,140.5,140.3
10:37:33,38253,0.980,8.697,140.6,140.5,140.3
10:37:34,38254,0.968,8.696,140.6,140.5,140.3
10:37:35,38255,0.975,8.697,140.6,140.5,140.3
10:37:36,38256,0.975,8.697,140.6,140.5,140.3
10:37:37,38257,0.969,8.696,140.6,140.5,140.4
10:37:38,38258,0.973,8.696,140.6,140.4,140.3
10:37:39,38259,0.970,8.696,140.6,140.5,141.0
10:37:40,38260,0.966,8.696,140.6,140.5,149.1
10:37:41,38261,0.969,8.696,140.6,140.5,149.1
10:37:42,38262,0.973,8.696,140.6,140.5,149.1
10:37:43,38263,0.972,8.696,140.6,140.5,149.1
10:37:44,38264,0.967,8.696,140.6,140.5,149.1
10:37:45,38265,0.963,8.696,140.6,140.5,149.1
10:37:46,38266,0.970,8.696,140.6,140.5,149.1
10:37:47,38267,0.968,8.695,140.6,140.5,149.1
10:37:48,38268,0.967,8.695,140.6,140.5,149.1
10:37:49,38269,0.970,8.695,140.6,140.5,149.1
10:37:50,38270,0.968,8.696,140.6,140.5,149.1
10:37:51,38271,0.966,8.695,140.6,140.5,149.1
10:37:52,38272,0.965,8.696,140.6,140.5,149.1
10:37:53,38273,0.960,8.696,140.6,140.5,149.1
10:37:54,38274,0.959,8.695,140.6,140.5,149.1
10:37:55,38275,0.959,8.697,140.6,140.5,149.1
10:37:56,38276,0.961,8.695,140.7,140.5,149.1
10:37:57,38277,0.959,8.695,140.7,140.5,149.1
10:37:58,38278,0.959,8.696,140.7,140.5,149.1
10:37:59,38279,0.963,8.695,140.8,140.5,149.1
10:38:00,38280,0.947,8.697,149.4,140.5,149.0
10:38:01,38281,0.954,8.695,149.4,149.2,149.1
10:38:02,38282,0.949,8.695,149.4,149.2,149.1
10:38:03,38283,0.959,8.694,149.4,149.2,149.1
10:38:04,38284,0.949,8.695,149.4,149.2,149.1
10:38:05,38285,0.949,8.694,149.5,149.2,149.1
10:38:06,38286,0.950,8.695,149.4,149.2,149.0
10:38:07,38287,0.947,8.694,149.4,149.2,149.1
10:38:08,38288,0.949,8.696,149.4,149.2,149.1
10:38:09,38289,0.945,8.695,149.4,149.2,149.0
10:38:10,38290,0.945,8.695,149.4,149.2,149.1
10:38:11,38291,0.942,8.695,149.4,149.2,149.1
10:38:12,38292,0.942,8.694,149.4,149.2,149.1
10:38:13,38293,0.942,8.696,149.4,149.2,149.1
10:38:14,38294,0.940,8.694,149.4,149.2,149.1
10:38:15,38295,0.940,8.693,149.5,149.2,149.1
10:38:16,38296,0.942,8.694,149.4,149.2,149.1
10:38:17,38297,0.933,8.693,149.4,149.2,149.1
10:38:18,38298,0.935,8.694,149.4,149.2,149.1
10:38:19,38299,0.935,8.694,149.4,149.2,149.1
10:38:20,38300,0.933,8.693,149.5,149.2,149.1
10:38:21,38301,0.933,8.693,149.5,149.2,149.1
10:38:22,38302,0.930,8.694,149.4,149.2,149.1
10:38:23,38303,0.930,8.695,149.4,149.2,149.1
10:38:24,38304,0.933,8.693,149.5,149.2,158.7
10:38:25,38305,0.928,8.692,149.5,149.2,158.7
10:38:26,38306,0.923,8.694,149.4,149.2,158.7
10:38:27,38307,0.921,8.692,149.5,149.2,158.7
10:38:28,38308,0.923,8.692,149.5,149.2,158.7
10:38:29,38309,0.919,8.695,149.4,149.2,158.7
10:38:30,38310,0.918,8.693,149.4,149.2,158.7
10:38:31,38311,0.916,8.694,149.4,149.2,158.7
10:38:32,38312,0.916,8.694,149.4,149.2,158.7
10:38:33,38313,0.916,8.693,149.4,149.2,158.7
10:38:34,38314,0.916,8.693,149.5,149.2,158.7
10:38:35,38315,0.916,8.694,149.4,149.2,158.7
10:38:36,38316,0.909,8.695,149.4,149.2,158.7
10:38:37,38317,0.914,8.693,149.5,149.2,158.7
10:38:38,38318,0.909,8.692,149.4,149.2,158.7
10:38:39,38319,0.909,8.694,149.5,149.2,158.7
10:38:40,38320,0.907,8.692,149.5,149.2,158.7
10:38:41,38321,0.909,8.693,149.5,149.2,158.7
10:38:42,38322,0.904,8.694,149.4,149.2,158.7
10:38:43,38323,0.906,8.693,149.4,149.2,158.7
10:38:44,38324,0.904,8.692,149.5,149.2,158.7
10:38:45,38325,0.904,8.692,149.5,149.2,158.7
10:38:46,38326,0.904,8.691,149.5,149.2,158.7
10:38:47,38327,0.902,8.693,149.5,149.2,158.7
10:38:48,38328,0.901,8.692,149.5,149.2,158.7
10:38:49,38329,0.901,8.693,149.5,149.2,158.7
10:38:50,38330,0.894,8.691,149.5,149.3,158.7
10:38:51,38331,0.894,8.69,149.5,149.3,158.7
10:38:52,38332,0.894,8.692,149.6,158.8,158.7
10:38:53,38333,0.897,8.692,159.1,158.8,158.7
10:38:54,38334,0.894,8.694,159.1,158.8,158.7
10:38:55,38335,0.892,8.691,159.1,158.8,158.7
10:38:56,38336,0.889,8.691,159.1,158.8,158.7
10:38:57,38337,0.889,8.694,159.1,158.8,158.6
10:38:58,38338,0.892,8.689,159.2,158.9,158.8
10:38:59,38339,0.889,8.694,159.1,158.7,158.7
10:39:00,38340,0.889,8.695,159.1,158.7,158.6
10:39:01,38341,0.889,8.687,159.2,158.9,158.8
10:39:02,38342,0.889,8.69,159.2,158.8,158.7
10:39:03,38343,0.882,8.692,159.1,158.8,158.7
10:39:04,38344,0.887,8.692,159.2,158.8,158.7
10:39:05,38345,0.887,8.687,159.2,158.9,158.8
10:39:06,38346,0.882,8.694,159.1,158.8,158.6
10:39:07,38347,0.882,8.696,159.0,158.7,158.6
10:39:08,38348,0.883,8.694,159.0,158.8,158.6
10:39:09,38349,0.882,8.691,159.1,158.8,158.7
10:39:10,38350,0.880,8.695,159.0,158.8,158.6
10:39:11,38351,0.879,8.704,158.8,158.5,158.5
10:39:12,38352,0.880,8.673,159.5,159.2,159.1
10:39:13,38353,0.881,8.67,159.3,159.3,158.9
10:39:14,38354,0.881,8.691,159.1,158.8,158.7
10:39:15,38355,0.878,8.691,159.1,158.8,158.7
10:39:16,38356,0.879,8.692,159.1,158.8,158.7
10:39:17,38357,0.878,8.691,159.1,158.8,158.7
10:39:18,38358,0.877,8.691,159.1,158.8,158.7
10:39:19,38359,0.875,8.691,159.1,158.8,158.7
10:39:20,38360,0.875,8.691,159.1,158.8,158.7
10:39:21,38361,0.874,8.691,159.1,158.8,158.7
10:39:22,38362,0.872,8.69,159.1,158.8,158.8
10:39:23,38363,0.871,8.69,159.1,158.8,158.8
10:39:24,38364,0.873,8.69,159.2,158.8,158.9
10:39:25,38365,0.870,8.69,159.1,158.8,169.3
10:39:26,38366,0.873,8.691,159.1,158.8,169.3
10:39:27,38367,0.870,8.69,159.1,158.8,169.3
10:39:28,38368,0.867,8.691,159.1,158.8,169.3
10:39:29,38369,0.867,8.69,159.1,158.8,169.3
10:39:30,38370,0.869,8.69,159.1,158.8,169.3
10:39:31,38371,0.869,8.69,159.1,158.8,169.3
10:39:32,38372,0.868,8.69,159.1,158.8,169.3
10:39:33,38373,0.867,8.69,159.1,158.8,169.3
10:39:34,38374,0.863,8.69,159.1,158.8,169.3
10:39:35,38375,0.862,8.69,159.1,158.8,169.3
10:39:36,38376,0.862,8.691,159.1,158.8,169.3
10:39:37,38377,0.863,8.69,159.1,158.8,169.3
10:39:38,38378,0.861,8.69,159.1,158.8,169.3
10:39:39,38379,0.858,8.69,159.1,158.8,169.3
10:39:40,38380,0.859,8.69,159.2,158.8,169.3
10:39:41,38381,0.861,8.69,159.1,158.8,169.3
10:39:42,38382,0.855,8.69,159.1,158.9,169.3
10:39:43,38383,0.854,8.692,159.1,158.8,169.2
10:39:44,38384,0.856,8.689,159.2,158.9,169.3
10:39:45,38385,0.856,8.689,159.1,158.9,169.3
10:39:46,38386,0.854,8.69,159.2,158.9,169.3
10:39:47,38387,0.851,8.69,159.1,158.9,169.3
10:39:48,38388,0.856,8.691,159.1,158.9,169.3
10:39:49,38389,0.849,8.69,159.2,158.9,169.3
10:39:50,38390,0.851,8.689,159.2,169.5,169.3
10:39:51,38391,0.851,8.69,159.2,169.5,169.3
10:39:52,38392,0.849,8.69,159.2,169.5,169.3
10:39:53,38393,0.852,8.69,159.2,169.5,169.3
10:39:54,38394,0.849,8.69,159.2,169.5,169.3
10:39:55,38395,0.849,8.691,169.7,169.4,169.2
10:39:56,38396,0.847,8.691,169.7,169.5,169.3
10:39:57,38397,0.847,8.69,169.7,169.5,169.3
10:39:58,38398,0.847,8.69,169.7,169.5,169.3
10:39:59,38399,0.842,8.691,169.7,169.5,169.2
10:40:00,38400,0.840,8.689,169.7,169.5,169.3
10:40:01,38401,0.847,8.689,169.7,169.5,169.3
10:40:02,38402,0.837,8.69,169.7,169.5,169.3
10:40:03,38403,0.842,8.689,169.7,169.5,169.3
10:40:04,38404,0.838,8.69,169.7,169.5,169.3
10:40:05,38405,0.835,8.691,169.7,169.4,169.2
10:40:06,38406,0.837,8.69,169.7,169.5,169.3
10:40:07,38407,0.840,8.688,169.7,169.5,169.3
10:40:08,38408,0.837,8.688,169.7,169.5,169.3
10:40:09,38409,0.837,8.688,169.7,169.5,169.3
10:40:10,38410,0.834,8.688,169.7,169.5,169.3
10:40:11,38411,0.830,8.69,169.7,169.5,169.3
10:40:12,38412,0.836,8.687,169.7,169.5,169.3
10:40:13,38413,0.833,8.687,169.7,169.5,169.3
10:40:14,38414,0.827,8.689,169.7,169.5,169.5
10:40:15,38415,0.825,8.688,169.7,169.5,181.0
10:40:16,38416,0.826,8.689,169.7,169.4,181.0
10:40:17,38417,0.826,8.69,169.7,169.4,181.0
10:40:18,38418,0.826,8.687,169.7,169.5,181.0
10:40:19,38419,0.826,8.689,169.7,169.5,181.0
10:40:20,38420,0.823,8.686,169.7,169.5,181.0
10:40:21,38421,0.821,8.689,169.7,169.4,180.9
10:40:22,38422,0.823,8.688,169.7,169.5,181.0
10:40:23,38423,0.826,8.689,169.7,169.4,181.0
10:40:24,38424,0.823,8.689,169.7,169.5,181.0
10:40:25,38425,0.816,8.687,169.7,169.5,181.0
10:40:26,38426,0.823,8.687,169.7,169.5,181.0
10:40:27,38427,0.814,8.69,169.7,169.5,181.0
10:40:28,38428,0.814,8.687,169.7,169.5,181.0
10:40:29,38429,0.816,8.686,169.8,169.5,181.0
10:40:30,38430,0.811,8.687,169.7,169.5,181.0
10:40:31,38431,0.816,8.687,169.7,169.5,181.0
10:40:32,38432,0.813,8.686,169.8,169.5,181.0
10:40:33,38433,0.804,8.687,169.7,169.5,181.0
10:40:34,38434,0.811,8.69,169.7,169.4,181.0
10:40:35,38435,0.816,8.687,169.7,169.5,181.0
10:40:36,38436,0.806,8.688,169.7,169.5,181.0
10:40:37,38437,0.804,8.685,169.8,169.6,181.1
10:40:38,38438,0.809,8.686,169.8,169.5,181.0
10:40:39,38439,0.804,8.689,169.8,169.5,181.0
10:40:40,38440,0.814,8.688,169.9,169.5,181.0
10:40:41,38441,0.801,8.685,181.5,169.6,181.1
10:40:42,38442,0.801,8.688,181.4,181.2,181.0
10:40:43,38443,0.801,8.685,181.5,181.2,181.0
10:40:44,38444,0.799,8.69,181.4,181.1,181.0
10:40:45,38445,0.794,8.689,181.4,181.1,181.0
10:40:46,38446,0.803,8.686,181.4,181.2,181.1
10:40:47,38447,0.789,8.691,181.3,181.1,180.9
10:40:48,38448,0.799,8.688,181.4,181.1,181.0
10:40:49,38449,0.794,8.687,181.4,181.1,181.0
10:40:50,38450,0.794,8.688,181.4,181.2,181.0
10:40:51,38451,0.797,8.682,181.6,181.3,181.1
10:40:52,38452,0.789,8.686,181.5,181.2,181.0
10:40:53,38453,0.790,8.688,181.4,181.2,181.0
10:40:54,38454,0.790,8.684,181.5,181.3,181.0
10:40:55,38455,0.790,8.675,181.7,181.5,181.3
10:40:56,38456,0.781,8.701,181.0,180.9,180.7
10:40:57,38457,0.784,8.689,181.3,181.1,180.8
10:40:58,38458,0.782,8.687,181.4,181.2,181.0
10:40:59,38459,0.779,8.687,181.4,181.2,181.0
10:41:00,38460,0.778,8.687,181.4,181.2,181.0
10:41:01,38461,0.780,8.687,181.4,181.2,181.0
10:41:02,38462,0.776,8.687,181.4,181.2,181.0
10:41:03,38463,0.775,8.687,181.4,181.2,181.0
10:41:04,38464,0.774,8.687,181.4,181.2,181.0
10:41:05,38465,0.773,8.686,181.4,181.2,181.0
10:41:06,38466,0.768,8.687,181.4,181.2,187.2
10:41:07,38467,0.767,8.686,181.4,181.2,194.0
10:41:08,38468,0.771,8.687,181.4,181.2,194.0
10:41:09,38469,0.767,8.687,181.4,181.2,194.0
10:41:10,38470,0.764,8.687,181.4,181.2,194.0
10:41:11,38471,0.764,8.687,181.4,181.2,194.0
10:41:12,38472,0.764,8.687,181.4,181.2,194.0
10:41:13,38473,0.761,8.688,181.4,181.2,194.0
10:41:14,38474,0.760,8.687,181.4,181.2,194.0
10:41:15,38475,0.761,8.688,181.4,181.2,194.0
10:41:16,38476,0.759,8.688,181.4,181.2,194.0
10:41:17,38477,0.760,8.688,181.4,181.2,194.0
10:41:18,38478,0.758,8.688,181.4,181.2,194.0
10:41:19,38479,0.758,8.689,181.4,181.2,194.0
10:41:20,38480,0.760,8.688,181.4,181.2,194.0
10:41:21,38481,0.757,8.689,181.4,181.2,194.0
10:41:22,38482,0.756,8.689,181.5,181.2,194.0
10:41:23,38483,0.756,8.689,181.5,181.2,194.0
10:41:24,38484,0.756,8.69,191.6,181.2,194.0
10:41:25,38485,0.752,8.689,194.4,181.2,194.0
10:41:26,38486,0.749,8.69,194.4,181.2,194.0
10:41:27,38487,0.753,8.69,194.4,181.2,194.0
10:41:28,38488,0.754,8.691,194.4,181.2,193.9
10:41:29,38489,0.742,8.691,194.3,181.2,194.0
10:41:30,38490,0.747,8.69,194.4,181.2,194.0
10:41:31,38491,0.749,8.69,194.4,181.2,194.0
10:41:32,38492,0.747,8.69,194.4,181.2,194.0
10:41:33,38493,0.743,8.69,194.4,181.2,194.0
10:41:34,38494,0.746,8.691,194.4,181.3,194.0
10:41:35,38495,0.747,8.691,194.4,181.3,193.9
10:41:36,38496,0.743,8.69,194.4,182.2,194.0
10:41:37,38497,0.742,8.69,194.4,194.2,194.0
10:41:38,38498,0.742,8.691,194.4,194.2,194.0
10:41:39,38499,0.745,8.692,194.4,194.2,194.0
10:41:40,38500,0.742,8.691,194.4,194.2,194.0
10:41:41,38501,0.737,8.693,194.4,194.1,193.9
10:41:42,38502,0.742,8.691,194.4,194.2,194.0
10:41:43,38503,0.737,8.691,194.4,194.2,194.0
10:41:44,38504,0.735,8.692,194.4,194.1,193.9
10:41:45,38505,0.735,8.691,194.4,194.2,194.0
10:41:46,38506,0.737,8.69,194.4,194.2,194.0
10:41:47,38507,0.735,8.691,194.4,194.2,193.9
10:41:48,38508,0.737,8.691,194.4,194.2,194.0
10:41:49,38509,0.732,8.69,194.4,194.2,194.0
10:41:50,38510,0.731,8.691,194.4,194.2,194.0
10:41:51,38511,0.732,8.691,194.4,194.2,194.0
10:41:52,38512,0.730,8.691,194.4,194.2,194.0
10:41:53,38513,0.730,8.691,194.4,194.2,194.0
10:41:54,38514,0.730,8.691,194.4,194.2,194.0
10:41:55,38515,0.729,8.69,194.4,194.2,194.0
10:41:56,38516,0.730,8.692,194.4,194.2,194.0
10:41:57,38517,0.724,8.692,194.4,194.2,194.0
10:41:58,38518,0.723,8.691,194.4,194.2,194.0
10:41:59,38519,0.728,8.693,194.3,194.1,193.9
10:42:00,38520,0.723,8.691,194.4,194.2,194.0
10:42:01,38521,0.719,8.688,194.4,194.2,194.1
10:42:02,38522,0.723,8.691,194.4,194.2,207.8
10:42:03,38523,0.721,8.69,194.4,194.2,207.8
10:42:04,38524,0.716,8.691,194.4,194.2,207.8
10:42:05,38525,0.712,8.69,194.4,194.2,207.9
10:42:06,38526,0.716,8.69,194.4,194.2,207.8
10:42:07,38527,0.707,8.69,194.4,194.2,207.9
10:42:08,38528,0.716,8.691,194.4,194.2,207.8
10:42:09,38529,0.709,8.69,194.4,194.2,207.9
10:42:10,38530,0.701,8.69,194.4,194.2,207.9
10:42:11,38531,0.709,8.691,194.4,194.2,207.8
10:42:12,38532,0.707,8.692,194.4,194.2,207.8
10:42:13,38533,0.709,8.691,194.4,194.2,207.8
10:42:14,38534,0.701,8.693,194.4,194.2,207.8
10:42:15,38535,0.707,8.693,194.4,194.2,207.8
10:42:16,38536,0.697,8.692,194.4,194.2,207.8
10:42:17,38537,0.701,8.691,194.4,194.2,207.8
10:42:18,38538,0.707,8.691,194.4,194.2,207.8
10:42:19,38539,0.697,8.693,194.4,194.2,207.8
10:42:20,38540,0.697,8.691,194.4,194.2,207.9
10:42:21,38541,0.701,8.693,194.3,194.2,207.8
10:42:22,38542,0.694,8.693,194.3,194.1,207.8
10:42:23,38543,0.697,8.692,194.4,194.2,207.8
10:42:24,38544,0.694,8.692,194.4,194.2,207.8
10:42:25,38545,0.690,8.692,194.4,194.2,207.8
10:42:26,38546,0.690,8.692,194.4,194.2,207.8
10:42:27,38547,0.683,8.694,194.4,194.1,207.8
10:42:28,38548,0.692,8.691,194.4,194.2,207.8
10:42:29,38549,0.683,8.692,194.4,194.2,207.9
10:42:30,38550,0.683,8.691,194.5,194.3,207.9
10:42:31,38551,0.685,8.693,194.4,194.2,207.8
10:42:32,38552,0.683,8.691,194.5,194.2,207.9
10:42:33,38553,0.685,8.692,194.4,194.2,207.8
10:42:34,38554,0.678,8.69,194.5,194.3,207.9
10:42:35,38555,0.678,8.691,194.5,194.2,207.8
10:42:36,38556,0.678,8.692,194.5,194.2,207.8
10:42:37,38557,0.678,8.69,194.6,194.2,207.8
10:42:38,38558,0.678,8.695,208.3,194.2,207.7
10:42:39,38559,0.678,8.695,208.3,194.2,207.9
10:42:40,38560,0.677,8.698,208.4,207.9,207.8
10:42:41,38561,0.678,8.726,207.6,207.1,206.9
10:42:42,38562,0.674,8.693,208.3,208.0,207.8
10:42:43,38563,0.671,8.693,208.3,208.0,207.8
10:42:44,38564,0.675,8.694,208.3,208.0,207.8
10:42:45,38565,0.671,8.693,208.3,208.0,207.8
10:42:46,38566,0.668,8.694,208.3,208.0,207.8
10:42:47,38567,0.669,8.694,208.3,208.0,207.8
10:42:48,38568,0.670,8.694,208.3,208.0,207.8
10:42:49,38569,0.668,8.694,208.3,208.0,207.8
10:42:50,38570,0.668,8.694,208.3,208.0,207.8
10:42:51,38571,0.667,8.694,208.4,208.0,207.8
10:42:52,38572,0.665,8.694,208.4,208.0,207.8
10:42:53,38573,0.664,8.695,208.3,208.0,207.8
10:42:54,38574,0.664,8.695,208.4,208.0,207.8
10:42:55,38575,0.664,8.695,208.3,208.0,207.8
10:42:56,38576,0.664,8.695,208.3,208.0,207.8
10:42:57,38577,0.664,8.695,208.4,208.0,207.8
10:42:58,38578,0.664,8.695,208.3,208.0,207.8
10:42:59,38579,0.664,8.695,208.3,208.0,207.8
10:43:00,38580,0.664,8.695,208.4,208.0,207.9
10:43:01,38581,0.660,8.695,208.3,208.0,207.9
10:43:02,38582,0.657,8.694,208.4,208.0,207.9
10:43:03,38583,0.659,8.695,208.4,208.0,207.9
10:43:04,38584,0.659,8.696,208.4,208.0,207.9
10:43:05,38585,0.659,8.695,208.4,208.0,207.9
10:43:06,38586,0.657,8.696,208.3,208.0,207.9
10:43:07,38587,0.654,8.695,208.4,208.0,207.9
10:43:08,38588,0.654,8.695,208.4,208.0,207.9
10:43:09,38589,0.654,8.696,208.4,208.0,207.9
10:43:10,38590,0.655,8.695,208.4,208.0,216.8
10:43:11,38591,0.654,8.696,208.3,208.0,222.7
10:43:12,38592,0.652,8.695,208.4,208.0,222.7
10:43:13,38593,0.652,8.696,208.3,208.0,222.7
10:43:14,38594,0.651,8.696,208.4,208.0,222.7
10:43:15,38595,0.652,8.695,208.4,208.0,222.7
10:43:16,38596,0.652,8.696,208.4,208.0,222.7
10:43:17,38597,0.650,8.696,208.4,208.0,222.7
10:43:18,38598,0.652,8.696,208.4,208.0,222.7
10:43:19,38599,0.649,8.696,208.4,208.1,222.7
10:43:20,38600,0.645,8.695,208.4,208.1,222.7
10:43:21,38601,0.650,8.697,208.3,208.1,222.6
10:43:22,38602,0.645,8.695,208.4,208.1,222.7
10:43:23,38603,0.645,8.695,208.4,208.1,222.7
10:43:24,38604,0.645,8.697,208.4,208.1,222.7
10:43:25,38605,0.642,8.696,208.4,208.2,222.7
10:43:26,38606,0.645,8.697,208.4,208.3,222.7
10:43:27,38607,0.642,8.696,208.4,222.9,222.7
10:43:28,38608,0.640,8.696,208.4,222.9,222.7
10:43:29,38609,0.640,8.696,208.4,222.9,222.7
10:43:30,38610,0.640,8.697,208.4,222.9,222.7
10:43:31,38611,0.640,8.696,208.4,222.9,222.7
10:43:32,38612,0.638,8.698,208.4,222.9,222.6
10:43:33,38613,0.635,8.696,208.4,222.9,222.7
10:43:34,38614,0.640,8.696,208.4,222.9,222.7
10:43:35,38615,0.635,8.697,208.4,222.9,222.7
10:43:36,38616,0.635,8.697,208.4,222.9,222.7
10:43:37,38617,0.635,8.698,208.4,222.9,222.7
10:43:38,38618,0.640,8.696,208.4,222.9,222.7
10:43:39,38619,0.635,8.697,208.4,222.9,222.7
10:43:40,38620,0.635,8.696,208.5,222.9,222.7
10:43:41,38621,0.635,8.697,208.5,222.9,222.7
10:43:42,38622,0.635,8.698,208.4,222.9,222.7
10:43:43,38623,0.635,8.697,208.4,222.9,222.7
10:43:44,38624,0.631,8.698,208.5,222.9,222.7
10:43:45,38625,0.628,8.698,223.2,222.9,222.6
10:43:46,38626,0.631,8.697,223.2,222.9,222.7
10:43:47,38627,0.628,8.699,223.2,222.9,222.7
10:43:48,38628,0.628,8.697,223.2,222.9,222.7
10:43:49,38629,0.623,8.698,223.2,222.9,222.7
10:43:50,38630,0.628,8.699,223.2,222.9,222.7
10:43:51,38631,0.623,8.697,223.2,222.9,222.7
10:43:52,38632,0.623,8.696,223.3,223.0,222.8
10:43:53,38633,0.628,8.697,223.2,222.9,222.7
10:43:54,38634,0.623,8.699,223.2,222.9,222.6
10:43:55,38635,0.625,8.7,223.2,222.8,222.7
10:43:56,38636,0.625,8.698,223.2,222.9,239.0
10:43:57,38637,0.623,8.698,223.2,222.9,239.0
10:43:58,38638,0.620,8.697,223.2,222.9,239.0
10:43:59,38639,0.618,8.698,223.2,222.9,239.0
10:44:00,38640,0.623,8.697,223.2,223.0,239.0
10:44:01,38641,0.618,8.699,223.2,222.9,239.0
10:44:02,38642,0.623,8.698,223.2,222.9,239.0
10:44:03,38643,0.617,8.698,223.2,222.9,239.0
