,,GWRV Last (V),PSV Last (V),G1R Last,G2R Last,G3R Last
27:59:29,100769,1.548,8.682,73.6,73.4,78.6
27:59:30,100770,1.551,8.683,73.6,73.4,78.6
27:59:31,100771,1.553,8.683,73.6,73.4,78.6
27:59:32,100772,1.547,8.682,73.6,73.4,78.6
27:59:33,100773,1.542,8.682,73.7,73.4,78.6
27:59:34,100774,1.543,8.683,78.9,73.4,78.6
27:59:35,100775,1.541,8.683,78.9,75.9,78.6
27:59:36,100776,1.540,8.683,78.9,78.7,78.6
27:59:37,100777,1.538,8.683,78.9,78.7,78.6
27:59:38,100778,1.541,8.683,78.9,78.7,78.6
27:59:39,100779,1.539,8.683,78.9,78.7,78.6
27:59:40,100780,1.538,8.683,78.9,78.7,78.6
27:59:41,100781,1.537,8.683,78.9,78.7,78.6
27:59:42,100782,1.534,8.683,78.9,78.7,78.6
27:59:43,100783,1.532,8.683,78.9,78.7,78.6
27:59:44,100784,1.532,8.683,78.9,78.7,78.6
27:59:45,100785,1.529,8.683,78.9,78.7,78.6
27:59:46,100786,1.527,8.683,78.9,78.7,78.6
27:59:47,100787,1.526,8.683,78.9,78.7,78.6
27:59:48,100788,1.526,8.683,78.9,78.7,78.6
27:59:49,100789,1.525,8.683,78.9,78.7,78.6
27:59:50,100790,1.525,8.682,78.9,78.7,78.6
27:59:51,100791,1.523,8.683,78.9,78.7,78.7
27:59:52,100792,1.519,8.683,78.9,78.7,78.7
27:59:53,100793,1.521,8.683,78.9,78.7,78.7
27:59:54,100794,1.517,8.684,78.9,78.7,78.7
27:59:55,100795,1.515,8.683,78.9,78.7,84.0
27:59:56,100796,1.515,8.684,78.9,78.7,84.0
27:59:57,100797,1.513,8.684,78.9,78.7,84.0
27:59:58,100798,1.515,8.684,78.9,78.7,84.0
27:59:59,100799,1.511,8.685,78.9,78.7,84.0
28:00:00,100800,1.508,8.684,78.9,78.7,84.0
28:00:01,100801,1.510,8.685,78.9,78.7,84.0
28:00:02,100802,1.508,8.685,78.9,78.7,84.0
28:00:03,100803,1.503,8.685,78.9,78.7,84.0
28:00:04,100804,1.500,8.686,78.9,78.7,84.0
28:00:05,100805,1.507,8.685,78.9,78.7,84.0
28:00:06,100806,1.500,8.686,78.9,78.7,84.0
28:00:07,100807,1.500,8.686,78.9,78.7,84.0
28:00:08,100808,1.498,8.685,78.9,78.7,84.0
28:00:09,100809,1.498,8.687,78.9,78.7,84.0
28:00:10,100810,1.500,8.686,78.9,78.7,84.0
28:00:11,100811,1.496,8.686,78.9,78.7,84.0
28:00:12,100812,1.496,8.686,78.9,78.7,84.0
28:00:13,100813,1.497,8.686,78.9,78.7,84.0
28:00:14,100814,1.491,8.687,78.9,78.7,84.0
28:00:15,100815,1.491,8.687,78.9,78.7,84.0
28:00:16,100816,1.489,8.687,78.9,78.7,84.0
28:00:17,100817,1.489,8.688,78.9,78.7,84.0
28:00:18,100818,1.489,8.687,78.9,78.8,84.0
28:00:19,100819,1.488,8.687,78.9,79.9,84.0
28:00:20,100820,1.486,8.688,79.0,84.0,84.0
28:00:21,100821,1.484,8.688,84.2,84.0,84.0
28:00:22,100822,1.485,8.688,84.2,84.0,84.0
28:00:23,100823,1.486,8.687,84.3,84.0,84.0
28:00:24,100824,1.482,8.688,84.2,84.0,84.0
28:00:25,100825,1.482,8.688,84.2,84.0,84.0
28:00:26,100826,1.483,8.688,84.2,84.0,84.0
28:00:27,100827,1.481,8.688,84.3,84.0,84.0
28:00:28,100828,1.476,8.687,84.3,84.0,84.0
28:00:29,100829,1.480,8.688,84.2,84.0,84.0
28:00:30,100830,1.479,8.688,84.2,84.0,84.0
28:00:31,100831,1.475,8.687,84.2,84.0,84.0
28:00:32,100832,1.475,8.688,84.2,84.0,84.0
28:00:33,100833,1.474,8.688,84.2,84.0,84.0
28:00:34,100834,1.473,8.688,84.2,84.0,84.0
28:00:35,100835,1.471,8.688,84.2,84.0,84.0
28:00:36,100836,1.470,8.687,84.2,84.0,84.0
28:00:37,100837,1.470,8.688,84.3,84.0,84.0
28:00:38,100838,1.466,8.688,84.2,84.0,84.0
28:00:39,100839,1.465,8.688,84.3,84.0,85.0
28:00:40,100840,1.463,8.689,84.3,84.0,89.3
28:00:41,100841,1.463,8.688,84.2,84.0,89.3
28:00:42,100842,1.461,8.689,84.3,84.0,89.3
28:00:43,100843,1.460,8.689,84.2,84.0,89.3
28:00:44,100844,1.460,8.688,84.3,84.0,89.3
28:00:45,100845,1.460,8.688,84.3,84.0,89.2
28:00:46,100846,1.458,8.688,84.2,84.0,89.3
28:00:47,100847,1.456,8.688,84.3,84.0,89.3
28:00:48,100848,1.456,8.688,84.3,84.0,89.3
28:00:49,100849,1.456,8.688,84.2,84.0,89.3
28:00:50,100850,1.446,8.689,84.3,84.0,89.3
28:00:51,100851,1.449,8.688,84.3,84.0,89.3
28:00:52,100852,1.449,8.688,84.3,84.0,89.3
28:00:53,100853,1.446,8.689,84.3,84.0,89.3
28:00:54,100854,1.446,8.689,84.3,84.0,89.3
28:00:55,100855,1.446,8.689,84.3,84.0,89.3
28:00:56,100856,1.444,8.689,84.3,84.0,89.3
28:00:57,100857,1.442,8.689,84.3,84.0,89.3
28:00:58,100858,1.444,8.689,84.3,84.0,89.3
28:00:59,100859,1.441,8.689,84.3,84.0,89.3
28:01:00,100860,1.441,8.69,84.3,84.0,89.3
28:01:01,100861,1.437,8.69,84.3,84.1,89.3
28:01:02,100862,1.434,8.69,84.3,84.8,89.3
28:01:03,100863,1.434,8.69,84.3,89.4,89.3
28:01:04,100864,1.432,8.69,84.3,89.4,89.3
28:01:05,100865,1.432,8.689,84.3,89.4,89.3
28:01:06,100866,1.431,8.69,88.6,89.4,89.3
28:01:07,100867,1.430,8.69,89.5,89.4,89.3
28:01:08,100868,1.431,8.69,89.5,89.4,89.3
28:01:09,100869,1.431,8.69,89.5,89.4,89.2
28:01:10,100870,1.426,8.691,89.5,89.4,89.2
28:01:11,100871,1.424,8.69,89.5,89.4,89.3
28:01:12,100872,1.422,8.69,89.5,89.4,89.3
28:01:13,100873,1.420,8.69,89.5,89.4,89.3
28:01:14,100874,1.420,8.69,89.5,89.4,89.3
28:01:15,100875,1.420,8.69,89.5,89.4,89.3
28:01:16,100876,1.414,8.691,89.5,89.4,89.2
28:01:17,100877,1.411,8.689,89.5,89.4,89.3
28:01:18,100878,1.414,8.691,89.5,89.4,89.3
28:01:19,100879,1.412,8.691,89.5,89.4,89.3
28:01:20,100880,1.411,8.691,89.5,89.4,89.3
28:01:21,100881,1.409,8.691,89.5,89.4,89.3
28:01:22,100882,1.404,8.689,89.5,89.4,89.3
28:01:23,100883,1.407,8.69,89.5,89.4,89.3
28:01:24,100884,1.404,8.691,89.5,89.4,89.3
28:01:25,100885,1.399,8.69,89.5,89.4,89.3
28:01:26,100886,1.402,8.691,89.5,89.4,89.3
28:01:27,100887,1.399,8.691,89.5,89.4,89.3
28:01:28,100888,1.396,8.69,89.5,89.4,92.8
28:01:29,100889,1.403,8.691,89.5,89.4,94.6
28:01:30,100890,1.398,8.69,89.5,89.4,94.6
28:01:31,100891,1.394,8.691,89.5,89.4,94.6
28:01:32,100892,1.394,8.69,89.5,89.4,94.6
28:01:33,100893,1.391,8.691,89.5,89.4,94.6
28:01:34,100894,1.391,8.691,89.5,89.4,94.6
28:01:35,100895,1.389,8.69,89.5,89.4,94.6
28:01:36,100896,1.391,8.691,89.5,89.4,94.6
28:01:37,100897,1.389,8.691,89.5,89.4,94.6
28:01:38,100898,1.389,8.688,89.6,89.4,94.6
28:01:39,100899,1.382,8.691,89.5,89.4,94.6
28:01:40,100900,1.384,8.69,89.6,89.4,94.6
28:01:41,100901,1.382,8.691,89.5,89.4,94.6
28:01:42,100902,1.382,8.691,89.5,89.4,94.6
28:01:43,100903,1.382,8.693,89.5,89.4,94.6
28:01:44,100904,1.380,8.692,89.5,89.4,94.6
28:01:45,100905,1.382,8.692,89.5,89.4,94.6
28:01:46,100906,1.381,8.69,89.6,89.4,94.6
28:01:47,100907,1.376,8.692,89.5,89.4,94.6
28:01:48,100908,1.372,8.69,89.6,89.4,94.6
28:01:49,100909,1.372,8.692,89.6,89.4,94.6
28:01:50,100910,1.372,8.692,89.6,89.4,94.6
28:01:51,100911,1.372,8.692,90.7,89.4,94.6
28:01:52,100912,1.372,8.693,94.9,89.5,94.6
28:01:53,100913,1.368,8.691,94.9,89.5,94.6
28:01:54,100914,1.364,8.69,94.9,91.9,94.7
28:01:55,100915,1.364,8.691,94.9,94.7,94.6
28:01:56,100916,1.365,8.691,94.9,94.7,94.6
28:01:57,100917,1.365,8.693,94.9,94.7,94.6
28:01:58,100918,1.366,8.691,94.9,94.7,94.6
28:01:59,100919,1.365,8.693,94.9,94.7,94.6
28:02:00,100920,1.361,8.693,94.9,94.7,94.6
28:02:01,100921,1.357,8.692,94.9,94.7,94.6
28:02:02,100922,1.357,8.693,94.9,94.7,94.6
28:02:03,100923,1.354,8.695,94.9,94.7,94.6
28:02:04,100924,1.354,8.693,94.9,94.7,94.6
28:02:05,100925,1.356,8.694,94.9,94.7,94.6
28:02:06,100926,1.353,8.692,94.9,94.7,94.6
28:02:07,100927,1.353,8.693,94.9,94.7,94.6
28:02:08,100928,1.353,8.692,94.9,94.7,94.6
28:02:09,100929,1.353,8.693,94.9,94.7,94.6
28:02:10,100930,1.346,8.693,94.9,94.7,94.6
28:02:11,100931,1.346,8.692,94.9,94.7,94.6
28:02:12,100932,1.344,8.694,94.9,94.7,94.6
28:02:13,100933,1.344,8.693,94.9,94.7,94.7
28:02:14,100934,1.344,8.693,94.9,94.7,94.7
28:02:15,100935,1.344,8.694,94.9,94.7,96.2
28:02:16,100936,1.342,8.69,95.0,94.8,100.1
28:02:17,100937,1.339,8.694,94.9,94.7,100.0
28:02:18,100938,1.342,8.695,94.9,94.7,100.0
28:02:19,100939,1.342,8.693,94.9,94.7,100.0
28:02:20,100940,1.339,8.693,94.9,94.7,100.1
28:02:21,100941,1.339,8.693,94.9,94.7,100.0
28:02:22,100942,1.337,8.693,94.9,94.7,100.0
28:02:23,100943,1.337,8.693,94.9,94.7,100.0
28:02:24,100944,1.330,8.696,94.9,94.7,100.0
28:02:25,100945,1.330,8.694,94.9,94.7,100.0
28:02:26,100946,1.330,8.693,94.9,94.7,100.0
28:02:27,100947,1.330,8.694,94.9,94.7,100.0
28:02:28,100948,1.330,8.695,94.9,94.7,100.0
28:02:29,100949,1.327,8.694,94.9,94.7,100.0
28:02:30,100950,1.325,8.694,94.9,94.8,100.1
28:02:31,100951,1.325,8.694,94.9,94.7,100.0
28:02:32,100952,1.325,8.697,94.9,94.7,100.0
28:02:33,100953,1.323,8.694,96.4,94.8,100.0
28:02:34,100954,1.323,8.693,100.3,94.8,100.0
28:02:35,100955,1.323,8.694,100.3,94.8,100.0
28:02:36,100956,1.319,8.694,100.3,96.1,100.0
28:02:37,100957,1.322,8.694,100.3,100.2,100.0
28:02:38,100958,1.316,8.695,100.3,100.2,100.0
28:02:39,100959,1.316,8.694,100.3,100.2,100.0
28:02:40,100960,1.316,8.695,100.3,100.2,100.0
28:02:41,100961,1.314,8.695,100.3,100.2,100.0
28:02:42,100962,1.312,8.694,100.3,100.2,100.0
28:02:43,100963,1.316,8.695,100.3,100.2,100.0
28:02:44,100964,1.314,8.694,100.3,100.2,100.0
28:02:45,100965,1.312,8.697,100.3,100.2,100.0
28:02:46,100966,1.312,8.695,100.3,100.2,100.0
28:02:47,100967,1.309,8.694,100.3,100.2,100.0
28:02:48,100968,1.305,8.695,100.3,100.2,100.0
28:02:49,100969,1.303,8.694,100.3,100.2,100.0
28:02:50,100970,1.305,8.695,100.3,100.2,100.0
28:02:51,100971,1.303,8.695,100.3,100.2,100.0
28:02:52,100972,1.303,8.694,100.3,100.2,100.0
28:02:53,100973,1.302,8.695,100.3,100.2,100.1
28:02:54,100974,1.301,8.695,100.3,100.2,100.0
28:02:55,100975,1.301,8.695,100.3,100.2,100.0
28:02:56,100976,1.300,8.696,100.3,100.2,100.1
28:02:57,100977,1.299,8.695,100.3,100.2,100.1
28:02:58,100978,1.297,8.695,100.3,100.2,100.1
28:02:59,100979,1.297,8.695,100.3,100.2,100.1
28:03:00,100980,1.297,8.695,100.3,100.2,100.1
28:03:01,100981,1.292,8.696,100.3,100.2,100.2
28:03:02,100982,1.292,8.695,100.3,100.2,103.2
28:03:03,100983,1.292,8.694,100.3,100.2,105.7
28:03:04,100984,1.292,8.695,100.3,100.2,105.7
28:03:05,100985,1.289,8.695,100.3,100.2,105.7
28:03:06,100986,1.285,8.695,100.3,100.2,105.7
28:03:07,100987,1.285,8.695,100.3,100.2,105.7
28:03:08,100988,1.287,8.695,100.3,100.2,105.7
28:03:09,100989,1.289,8.695,100.3,100.2,105.7
28:03:10,100990,1.280,8.694,100.3,100.2,105.7
28:03:11,100991,1.285,8.696,100.3,100.2,105.7
28:03:12,100992,1.285,8.695,100.3,100.2,105.7
28:03:13,100993,1.280,8.695,100.3,100.2,105.7
28:03:14,100994,1.275,8.695,100.3,100.2,105.7
28:03:15,100995,1.277,8.696,100.3,100.2,105.6
28:03:16,100996,1.277,8.698,100.3,100.2,105.6
28:03:17,100997,1.275,8.695,100.3,100.2,105.7
28:03:18,100998,1.273,8.696,100.3,100.2,105.7
28:03:19,100999,1.277,8.695,100.3,100.2,105.7
28:03:20,101000,1.275,8.693,100.4,100.2,105.7
28:03:21,101001,1.275,8.693,100.4,100.3,105.7
28:03:22,101002,1.275,8.695,100.3,100.2,105.7
28:03:23,101003,1.272,8.693,100.4,102.5,105.7
28:03:24,101004,1.270,8.697,100.3,105.7,105.7
28:03:25,101005,1.270,8.693,106.0,105.8,105.7
28:03:26,101006,1.269,8.694,106.0,105.8,105.7
28:03:27,101007,1.263,8.695,106.0,105.8,105.7
28:03:28,101008,1.263,8.692,106.0,105.8,105.7
28:03:29,101009,1.263,8.695,105.9,105.7,105.7
28:03:30,101010,1.262,8.694,106.0,105.7,105.7
28:03:31,101011,1.263,8.697,105.9,105.7,105.6
28:03:32,101012,1.260,8.694,106.0,105.8,105.7
28:03:33,101013,1.260,8.693,106.0,105.8,105.7
28:03:34,101014,1.258,8.693,106.0,105.8,105.7
28:03:35,101015,1.254,8.694,106.0,105.8,105.7
28:03:36,101016,1.254,8.693,106.0,105.8,105.7
28:03:37,101017,1.253,8.694,106.0,105.8,105.7
28:03:38,101018,1.251,8.693,106.0,105.8,105.7
28:03:39,101019,1.253,8.693,106.0,105.8,105.7
28:03:40,101020,1.251,8.693,106.0,105.8,105.7
28:03:41,101021,1.248,8.69,106.0,105.8,105.7
28:03:42,101022,1.247,8.692,106.0,105.8,105.7
28:03:43,101023,1.247,8.692,106.0,105.8,105.7
28:03:44,101024,1.247,8.693,106.0,105.8,105.7
28:03:45,101025,1.245,8.689,106.0,105.8,105.8
28:03:46,101026,1.244,8.689,106.0,105.8,105.8
28:03:47,101027,1.243,8.69,106.0,105.8,105.8
28:03:48,101028,1.240,8.689,106.0,105.8,108.2
28:03:49,101029,1.238,8.689,106.0,105.8,111.5
28:03:50,101030,1.237,8.69,106.0,105.8,111.5
28:03:51,101031,1.235,8.689,106.0,105.8,111.5
28:03:52,101032,1.235,8.692,105.9,105.7,111.5
28:03:53,101033,1.237,8.69,106.0,105.8,111.5
28:03:54,101034,1.235,8.689,106.0,105.8,111.5
28:03:55,101035,1.233,8.69,106.0,105.8,111.5
28:03:56,101036,1.232,8.688,106.0,105.8,111.5
28:03:57,101037,1.233,8.688,106.0,105.8,111.5
28:03:58,101038,1.226,8.689,106.0,105.8,111.5
28:03:59,101039,1.230,8.69,106.0,105.8,111.5
28:04:00,101040,1.223,8.689,106.0,105.8,111.5
28:04:01,101041,1.226,8.688,106.0,105.8,111.5
28:04:02,101042,1.223,8.69,106.0,105.8,111.5
28:04:03,101043,1.223,8.688,106.0,105.8,111.5
28:04:04,101044,1.221,8.689,106.0,105.8,111.5
28:04:05,101045,1.218,8.689,106.0,105.8,111.5
28:04:06,101046,1.216,8.689,106.0,105.8,111.5
28:04:07,101047,1.221,8.689,106.0,105.8,111.5
28:04:08,101048,1.214,8.689,106.0,105.8,111.5
28:04:09,101049,1.214,8.69,106.0,105.8,111.5
28:04:10,101050,1.214,8.688,106.0,105.8,111.5
28:04:11,101051,1.211,8.689,110.4,105.8,111.5
28:04:12,101052,1.209,8.688,111.8,105.8,111.5
28:04:13,101053,1.214,8.69,111.8,105.9,111.5
28:04:14,101054,1.209,8.689,111.8,111.7,111.5
28:04:15,101055,1.206,8.69,111.8,111.7,111.5
28:04:16,101056,1.209,8.69,111.8,111.7,111.5
28:04:17,101057,1.209,8.687,111.8,111.7,111.5
28:04:18,101058,1.204,8.689,111.8,111.7,111.5
28:04:19,101059,1.206,8.689,111.8,111.7,111.5
28:04:20,101060,1.203,8.687,111.8,111.7,111.5
28:04:21,101061,1.203,8.689,111.8,111.7,111.5
28:04:22,101062,1.198,8.692,111.7,111.6,111.5
28:04:23,101063,1.197,8.69,111.8,111.7,111.5
28:04:24,101064,1.199,8.688,111.8,111.7,111.5
28:04:25,101065,1.198,8.689,111.8,111.7,111.5
28:04:26,101066,1.197,8.69,111.8,111.7,111.5
28:04:27,101067,1.197,8.689,111.8,111.7,111.5
28:04:28,101068,1.193,8.689,111.8,111.7,111.5
28:04:29,101069,1.192,8.687,111.8,111.7,111.5
28:04:30,101070,1.191,8.688,111.8,111.7,111.5
28:04:31,101071,1.189,8.689,111.8,111.7,111.5
28:04:32,101072,1.191,8.688,111.8,111.7,111.5
28:04:33,101073,1.192,8.689,111.8,111.7,111.5
28:04:34,101074,1.190,8.688,111.8,111.7,111.5
28:04:35,101075,1.190,8.688,111.8,111.7,111.5
28:04:36,101076,1.189,8.689,111.8,111.7,111.5
28:04:37,101077,1.185,8.69,111.8,111.6,111.5
28:04:38,101078,1.183,8.689,111.8,111.7,111.6
28:04:39,101079,1.183,8.688,111.8,111.7,117.8
28:04:40,101080,1.181,8.687,111.8,111.7,117.8
28:04:41,101081,1.181,8.689,111.8,111.7,117.8
28:04:42,101082,1.182,8.694,111.7,111.6,117.7
28:04:43,101083,1.176,8.686,111.8,111.7,117.8
28:04:44,101084,1.176,8.688,111.8,111.7,117.8
28:04:45,101085,1.181,8.686,111.8,111.7,117.8
28:04:46,101086,1.175,8.687,111.8,111.7,117.8
28:04:47,101087,1.178,8.688,111.8,111.7,117.8
28:04:48,101088,1.170,8.69,111.7,111.6,117.8
28:04:49,101089,1.166,8.687,111.8,111.7,117.8
28:04:50,101090,1.170,8.689,111.8,111.7,117.8
28:04:51,101091,1.172,8.686,111.8,111.7,117.8
28:04:52,101092,1.173,8.688,111.8,111.7,117.8
28:04:53,101093,1.166,8.687,111.8,111.7,117.8
28:04:54,101094,1.172,8.688,111.8,111.7,117.8
28:04:55,101095,1.170,8.685,111.8,111.7,117.8
28:04:56,101096,1.166,8.686,111.8,111.7,117.8
28:04:57,101097,1.158,8.687,111.8,111.7,117.8
28:04:58,101098,1.165,8.689,111.8,111.7,117.8
28:04:59,101099,1.170,8.687,117.3,111.7,117.8
28:05:00,101100,1.165,8.687,118.1,111.7,117.8
28:05:01,101101,1.165,8.69,118.0,117.9,117.8
28:05:02,101102,1.161,8.688,118.1,117.9,117.8
28:05:03,101103,1.158,8.685,118.1,118.0,117.8
28:05:04,101104,1.166,8.688,118.1,117.9,117.8
28:05:05,101105,1.166,8.688,118.1,117.9,117.8
28:05:06,101106,1.156,8.687,118.1,117.9,117.8
28:05:07,101107,1.156,8.688,118.1,117.9,117.8
28:05:08,101108,1.156,8.687,118.1,117.9,117.8
28:05:09,101109,1.154,8.687,118.1,117.9,117.8
28:05:10,101110,1.161,8.687,118.1,117.9,117.8
28:05:11,101111,1.151,8.686,118.1,117.9,117.8
28:05:12,101112,1.151,8.687,118.1,117.9,117.8
28:05:13,101113,1.149,8.686,118.1,117.9,117.8
28:05:14,101114,1.151,8.69,118.1,117.9,117.8
28:05:15,101115,1.144,8.686,118.1,117.9,117.8
28:05:16,101116,1.143,8.688,118.1,117.9,117.8
28:05:17,101117,1.147,8.687,118.1,117.9,117.8
28:05:18,101118,1.146,8.686,118.1,117.9,117.8
28:05:19,101119,1.142,8.687,118.1,117.9,117.8
28:05:20,101120,1.141,8.687,118.1,117.9,117.8
28:05:21,101121,1.144,8.685,118.1,117.9,117.8
28:05:22,101122,1.142,8.687,118.1,117.9,117.8
28:05:23,101123,1.140,8.686,118.1,117.9,117.8
28:05:24,101124,1.140,8.689,118.1,117.9,117.8
28:05:25,101125,1.138,8.688,118.1,117.9,117.8
28:05:26,101126,1.135,8.683,118.1,118.0,124.6
28:05:27,101127,1.135,8.686,118.1,117.9,124.6
28:05:28,101128,1.134,8.686,118.1,117.9,124.6
28:05:29,101129,1.132,8.686,118.1,117.9,124.6
28:05:30,101130,1.131,8.686,118.1,117.9,124.6
28:05:31,101131,1.131,8.685,118.1,117.9,124.6
28:05:32,101132,1.131,8.686,118.1,117.9,124.6
28:05:33,101133,1.130,8.686,118.1,117.9,124.6
28:05:34,101134,1.129,8.681,118.2,118.0,124.7
28:05:35,101135,1.128,8.686,118.1,117.9,124.6
28:05:36,101136,1.128,8.687,118.1,117.9,124.6
28:05:37,101137,1.124,8.686,118.1,117.9,124.6
28:05:38,101138,1.121,8.685,118.1,118.0,124.6
28:05:39,101139,1.121,8.685,118.1,117.9,124.6
28:05:40,101140,1.121,8.686,118.1,117.9,124.6
28:05:41,101141,1.119,8.686,118.1,117.9,124.6
28:05:42,101142,1.117,8.685,118.1,118.0,124.6
28:05:43,101143,1.116,8.685,118.1,118.0,124.6
28:05:44,101144,1.116,8.685,118.1,117.9,124.6
28:05:45,101145,1.116,8.685,118.1,118.0,124.6
28:05:46,101146,1.114,8.686,118.1,117.9,124.6
28:05:47,101147,1.114,8.685,118.1,118.0,124.6
28:05:48,101148,1.114,8.685,118.1,118.0,124.6
28:05:49,101149,1.115,8.685,118.1,118.0,124.6
28:05:50,101150,1.116,8.688,124.9,117.9,124.6
28:05:51,101151,1.114,8.686,124.9,118.0,124.6
28:05:52,101152,1.104,8.685,124.9,118.9,124.6
28:05:53,101153,1.111,8.686,124.9,124.7,124.6
28:05:54,101154,1.106,8.684,124.9,124.7,124.6
28:05:55,101155,1.104,8.685,124.9,124.7,124.6
28:05:56,101156,1.104,8.686,124.9,124.7,124.6
28:05:57,101157,1.104,8.684,124.9,124.7,124.6
28:05:58,101158,1.104,8.685,124.9,124.7,124.6
28:05:59,101159,1.099,8.685,124.9,124.7,124.6
28:06:00,101160,1.101,8.684,124.9,124.7,124.6
28:06:01,101161,1.099,8.686,124.9,124.7,124.6
28:06:02,101162,1.094,8.685,124.9,124.7,124.6
28:06:03,101163,1.099,8.685,124.9,124.7,124.6
28:06:04,101164,1.099,8.685,124.9,124.7,124.6
28:06:05,101165,1.092,8.682,125.0,124.7,124.7
28:06:06,101166,1.092,8.686,124.9,124.7,124.6
28:06:07,101167,1.089,8.685,124.9,124.7,124.6
28:06:08,101168,1.085,8.686,124.9,124.7,124.6
28:06:09,101169,1.087,8.681,125.0,124.7,124.7
28:06:10,101170,1.092,8.685,124.9,124.7,124.6
28:06:11,101171,1.087,8.686,124.9,124.7,124.6
28:06:12,101172,1.089,8.684,124.9,124.7,124.6
28:06:13,101173,1.082,8.686,124.9,124.7,124.6
28:06:14,101174,1.087,8.685,124.9,124.7,124.6
28:06:15,101175,1.080,8.683,124.9,124.7,124.6
28:06:16,101176,1.085,8.685,124.9,124.7,124.6
28:06:17,101177,1.087,8.683,125.0,124.7,124.7
28:06:18,101178,1.082,8.686,124.9,124.7,124.6
28:06:19,101179,1.080,8.685,124.9,124.7,124.7
28:06:20,101180,1.080,8.685,124.9,124.7,132.1
28:06:21,101181,1.078,8.684,124.9,124.7,132.1
28:06:22,101182,1.078,8.684,124.9,124.7,132.1
28:06:23,101183,1.080,8.685,124.9,124.7,132.0
28:06:24,101184,1.079,8.686,124.9,124.7,132.0
28:06:25,101185,1.074,8.683,124.9,124.7,132.1
28:06:26,101186,1.073,8.683,125.0,124.7,132.1
28:06:27,101187,1.073,8.685,124.9,124.7,132.0
28:06:28,101188,1.075,8.682,125.0,124.7,132.1
28:06:29,101189,1.074,8.684,124.9,124.7,132.1
28:06:30,101190,1.073,8.683,124.9,124.7,132.1
28:06:31,101191,1.068,8.685,124.9,124.7,132.0
28:06:32,101192,1.068,8.684,125.0,124.7,132.1
28:06:33,101193,1.068,8.683,125.0,124.7,132.1
28:06:34,101194,1.068,8.684,125.0,124.7,132.1
28:06:35,101195,1.067,8.684,125.0,124.7,132.0
28:06:36,101196,1.067,8.682,126.3,124.7,132.1
28:06:37,101197,1.068,8.684,132.4,124.7,132.1
28:06:38,101198,1.067,8.683,132.4,124.8,132.1
28:06:39,101199,1.067,8.684,132.4,124.8,132.1
28:06:40,101200,1.064,8.683,132.4,124.8,132.1
28:06:41,101201,1.062,8.686,132.3,132.1,132.0
28:06:42,101202,1.063,8.684,132.4,132.2,132.1
28:06:43,101203,1.063,8.68,132.4,132.2,132.1
28:06:44,101204,1.062,8.683,132.4,132.2,132.1
28:06:45,101205,1.061,8.683,132.4,132.2,132.1
28:06:46,101206,1.059,8.682,132.4,132.2,132.1
28:06:47,101207,1.059,8.683,132.4,132.2,132.1
28:06:48,101208,1.059,8.682,132.4,132.2,132.1
28:06:49,101209,1.061,8.683,132.4,132.2,132.1
28:06:50,101210,1.059,8.684,132.4,132.2,132.1
28:06:51,101211,1.055,8.684,132.3,132.2,132.1
28:06:52,101212,1.056,8.683,132.4,132.2,132.1
28:06:53,101213,1.058,8.685,132.3,132.1,132.1
28:06:54,101214,1.059,8.683,132.4,132.2,132.1
28:06:55,101215,1.059,8.682,132.4,132.2,132.2
28:06:56,101216,1.052,8.68,132.4,132.2,132.2
28:06:57,101217,1.054,8.682,132.4,132.2,132.2
28:06:58,101218,1.051,8.683,132.4,132.2,132.2
28:06:59,101219,1.051,8.682,132.4,132.2,132.2
28:07:00,101220,1.049,8.683,132.4,132.2,132.2
28:07:01,101221,1.049,8.682,132.4,132.2,132.2
28:07:02,101222,1.042,8.682,132.4,132.2,132.3
28:07:03,101223,1.049,8.682,132.4,132.2,132.4
28:07:04,101224,1.051,8.685,132.3,132.1,138.1
28:07:05,101225,1.042,8.683,132.4,132.2,140.3
28:07:06,101226,1.040,8.683,132.4,132.2,140.3
28:07:07,101227,1.042,8.684,132.3,132.1,140.3
28:07:08,101228,1.042,8.682,132.4,132.2,140.3
28:07:09,101229,1.042,8.682,132.4,132.2,140.3
28:07:10,101230,1.040,8.683,132.4,132.2,140.3
28:07:11,101231,1.037,8.682,132.4,132.2,140.3
28:07:12,101232,1.037,8.682,132.4,132.2,140.3
28:07:13,101233,1.037,8.681,132.4,132.2,140.3
28:07:14,101234,1.035,8.681,132.4,132.2,140.3
28:07:15,101235,1.035,8.683,132.4,132.2,140.3
28:07:16,101236,1.035,8.681,132.4,132.2,140.3
28:07:17,101237,1.035,8.682,132.4,132.2,140.3
28:07:18,101238,1.033,8.682,132.4,132.2,140.3
28:07:19,101239,1.028,8.683,132.4,132.2,140.3
28:07:20,101240,1.028,8.682,132.4,132.2,140.3
28:07:21,101241,1.028,8.68,132.4,132.2,140.3
28:07:22,101242,1.030,8.682,132.4,132.2,140.3
28:07:23,101243,1.027,8.682,132.4,132.2,140.3
28:07:24,101244,1.023,8.681,132.4,132.2,140.3
28:07:25,101245,1.023,8.682,132.4,132.2,140.3
28:07:26,101246,1.022,8.683,132.4,132.2,140.3
28:07:27,101247,1.019,8.682,132.4,132.2,140.3
28:07:28,101248,1.020,8.682,132.4,132.2,140.3
28:07:29,101249,1.017,8.681,132.5,132.2,140.3
