,,GWRV Last (V),PSV Last (V),G1R Last,G2R Last,G3R Last
71:30:13,257413,1.294,8.677,100.3,100.2,100.1
71:30:14,257414,1.292,8.677,100.3,100.2,100.1
71:30:15,257415,1.292,8.676,100.3,100.2,100.1
71:30:16,257416,1.292,8.677,100.3,100.2,100.1
71:30:17,257417,1.292,8.677,100.3,100.2,105.6
71:30:18,257418,1.291,8.676,100.3,100.2,105.7
71:30:19,257419,1.292,8.677,100.3,100.2,105.7
71:30:20,257420,1.289,8.677,100.3,100.2,105.7
71:30:21,257421,1.291,8.676,100.3,100.2,105.7
71:30:22,257422,1.289,8.678,100.3,100.2,105.7
71:30:23,257423,1.289,8.676,100.3,100.2,105.7
71:30:24,257424,1.289,8.677,100.3,100.2,105.7
71:30:25,257425,1.292,8.677,100.3,100.2,105.7
71:30:26,257426,1.287,8.677,100.3,100.2,105.7
71:30:27,257427,1.287,8.678,100.3,100.2,105.6
71:30:28,257428,1.289,8.677,100.3,100.2,105.7
71:30:29,257429,1.286,8.677,100.3,100.2,105.7
71:30:30,257430,1.283,8.677,100.3,100.2,105.7
71:30:31,257431,1.280,8.676,100.3,100.2,105.7
71:30:32,257432,1.282,8.677,100.3,100.2,105.7
71:30:33,257433,1.279,8.677,100.3,100.2,105.7
71:30:34,257434,1.277,8.677,100.3,100.2,105.7
71:30:35,257435,1.278,8.677,100.3,100.2,105.7
71:30:36,257436,1.279,8.677,100.4,100.2,105.7
71:30:37,257437,1.277,8.677,102.9,101.6,105.7
71:30:38,257438,1.277,8.677,106.0,105.7,105.7
71:30:39,257439,1.276,8.677,106.0,105.7,105.7
71:30:40,257440,1.274,8.677,106.0,105.7,105.7
71:30:41,257441,1.274,8.676,106.0,105.7,105.7
71:30:42,257442,1.273,8.677,105.9,105.7,105.7
71:30:43,257443,1.273,8.677,106.0,105.7,105.7
71:30:44,257444,1.271,8.676,106.0,105.7,105.7
71:30:45,257445,1.270,8.677,106.0,105.7,105.7
71:30:46,257446,1.268,8.676,106.0,105.7,105.7
71:30:47,257447,1.266,8.677,106.0,105.7,105.7
71:30:48,257448,1.264,8.677,106.0,105.8,105.7
71:30:49,257449,1.261,8.676,106.0,105.7,105.7
71:30:50,257450,1.261,8.677,106.0,105.7,105.7
71:30:51,257451,1.259,8.677,106.0,105.7,105.7
71:30:52,257452,1.261,8.677,105.9,105.7,105.7
71:30:53,257453,1.261,8.677,106.0,105.7,105.7
71:30:54,257454,1.259,8.676,106.0,105.7,105.7
71:30:55,257455,1.261,8.677,106.0,105.7,105.7
71:30:56,257456,1.259,8.677,106.0,105.7,105.7
71:30:57,257457,1.251,8.676,106.0,105.7,105.7
71:30:58,257458,1.259,8.677,106.0,105.7,105.7
71:30:59,257459,1.251,8.676,106.0,105.7,105.7
71:31:00,257460,1.254,8.676,106.0,105.7,105.7
71:31:01,257461,1.249,8.677,106.0,105.7,105.7
71:31:02,257462,1.251,8.676,106.0,105.7,105.8
71:31:03,257463,1.247,8.677,106.0,105.7,109.5
71:31:04,257464,1.247,8.676,106.0,105.7,111.5
71:31:05,257465,1.247,8.676,106.0,105.8,111.5
71:31:06,257466,1.247,8.676,106.0,105.8,111.5
71:31:07,257467,1.244,8.672,106.0,105.8,111.5
71:31:08,257468,1.249,8.674,106.0,105.8,111.5
71:31:09,257469,1.244,8.673,106.0,105.7,111.5
71:31:10,257470,1.239,8.673,106.0,105.8,111.5
71:31:11,257471,1.240,8.677,106.0,105.8,111.5
71:31:12,257472,1.237,8.676,106.0,105.8,111.5
71:31:13,257473,1.237,8.674,106.0,105.8,111.5
71:31:14,257474,1.235,8.673,106.0,105.8,111.5
71:31:15,257475,1.235,8.673,106.0,105.8,111.5
71:31:16,257476,1.232,8.674,106.0,105.8,111.5
71:31:17,257477,1.232,8.673,106.0,105.8,111.5
71:31:18,257478,1.228,8.674,106.0,105.8,111.5
71:31:19,257479,1.232,8.673,106.0,105.8,111.5
71:31:20,257480,1.232,8.673,106.0,105.8,111.5
71:31:21,257481,1.232,8.674,106.0,105.8,111.5
71:31:22,257482,1.225,8.673,106.0,105.8,111.5
71:31:23,257483,1.224,8.673,106.0,105.8,111.5
71:31:24,257484,1.225,8.673,106.0,105.8,111.5
71:31:25,257485,1.224,8.673,111.8,105.8,111.5
71:31:26,257486,1.221,8.674,111.8,105.8,111.5
71:31:27,257487,1.220,8.673,111.8,105.8,111.5
71:31:28,257488,1.217,8.673,111.8,110.0,111.5
71:31:29,257489,1.219,8.674,111.8,111.7,111.5
71:31:30,257490,1.213,8.673,111.8,111.7,111.5
71:31:31,257491,1.214,8.674,111.8,111.6,111.5
71:31:32,257492,1.210,8.673,111.8,111.7,111.5
71:31:33,257493,1.211,8.673,111.8,111.7,111.5
71:31:34,257494,1.214,8.674,111.8,111.7,111.5
71:31:35,257495,1.210,8.672,111.8,111.7,111.5
71:31:36,257496,1.209,8.673,111.8,111.7,111.5
71:31:37,257497,1.210,8.673,111.8,111.7,111.5
71:31:38,257498,1.206,8.673,111.8,111.7,111.5
71:31:39,257499,1.198,8.673,111.8,111.7,111.5
71:31:40,257500,1.202,8.673,111.8,111.7,111.5
71:31:41,257501,1.205,8.673,111.8,111.7,111.5
71:31:42,257502,1.199,8.674,111.8,111.7,111.5
71:31:43,257503,1.194,8.673,111.8,111.7,111.5
71:31:44,257504,1.194,8.673,111.8,111.7,111.5
71:31:45,257505,1.191,8.673,111.8,111.7,111.5
71:31:46,257506,1.192,8.673,111.8,111.7,111.5
71:31:47,257507,1.194,8.674,111.8,111.7,111.5
71:31:48,257508,1.191,8.673,111.8,111.7,111.5
71:31:49,257509,1.189,8.673,111.8,111.7,111.5
71:31:50,257510,1.187,8.673,111.8,111.7,111.5
71:31:51,257511,1.182,8.673,111.8,111.7,111.5
71:31:52,257512,1.182,8.673,111.8,111.7,111.5
71:31:53,257513,1.184,8.673,111.8,111.7,111.6
71:31:54,257514,1.182,8.673,111.8,111.7,116.6
71:31:55,257515,1.182,8.673,111.8,111.7,117.8
71:31:56,257516,1.180,8.672,111.8,111.7,117.8
71:31:57,257517,1.177,8.673,111.8,111.7,117.8
71:31:58,257518,1.177,8.673,111.8,111.7,117.8
71:31:59,257519,1.173,8.673,111.8,111.7,117.8
71:32:00,257520,1.173,8.673,111.8,111.7,117.8
71:32:01,257521,1.172,8.673,111.8,111.7,117.8
71:32:02,257522,1.170,8.674,111.8,111.7,117.8
71:32:03,257523,1.170,8.673,111.8,111.7,117.8
71:32:04,257524,1.168,8.673,111.8,111.7,117.8
71:32:05,257525,1.165,8.673,111.8,111.7,117.8
71:32:06,257526,1.165,8.673,111.8,111.7,117.8
71:32:07,257527,1.165,8.674,111.8,111.7,117.8
71:32:08,257528,1.161,8.673,111.8,111.7,117.8
71:32:09,257529,1.165,8.673,111.8,111.7,117.8
71:32:10,257530,1.161,8.673,111.8,111.7,117.8
71:32:11,257531,1.160,8.673,111.8,111.7,117.8
71:32:12,257532,1.158,8.673,111.8,111.7,117.8
71:32:13,257533,1.159,8.673,111.9,111.7,117.8
71:32:14,257534,1.159,8.673,117.9,111.7,117.8
71:32:15,257535,1.152,8.674,118.1,111.7,117.8
71:32:16,257536,1.156,8.673,118.1,117.9,117.8
71:32:17,257537,1.154,8.674,118.1,117.9,117.8
71:32:18,257538,1.147,8.674,118.1,117.9,117.8
71:32:19,257539,1.147,8.673,118.1,117.9,117.8
71:32:20,257540,1.147,8.674,118.1,117.9,117.8
71:32:21,257541,1.147,8.673,118.1,117.9,117.8
71:32:22,257542,1.146,8.673,118.1,117.9,117.8
71:32:23,257543,1.145,8.673,118.1,117.9,117.8
71:32:24,257544,1.146,8.673,118.1,117.9,117.8
71:32:25,257545,1.142,8.674,118.1,117.9,117.8
71:32:26,257546,1.141,8.673,118.1,117.9,117.8
71:32:27,257547,1.139,8.673,118.1,117.9,117.8
71:32:28,257548,1.137,8.673,118.1,117.9,117.8
71:32:29,257549,1.136,8.673,118.1,117.9,117.8
71:32:30,257550,1.134,8.673,118.1,117.9,117.8
71:32:31,257551,1.133,8.673,118.1,117.9,117.8
71:32:32,257552,1.131,8.673,118.1,117.9,117.8
71:32:33,257553,1.130,8.673,118.1,117.9,117.8
71:32:34,257554,1.131,8.672,118.1,117.9,117.8
71:32:35,257555,1.132,8.674,118.1,117.9,117.8
71:32:36,257556,1.129,8.673,118.1,117.9,117.8
71:32:37,257557,1.128,8.673,118.1,117.9,117.8
71:32:38,257558,1.128,8.674,118.1,117.9,117.8
71:32:39,257559,1.128,8.673,118.1,117.9,117.8
71:32:40,257560,1.128,8.674,118.1,117.9,117.8
71:32:41,257561,1.128,8.674,118.1,117.9,117.8
71:32:42,257562,1.125,8.673,118.1,117.9,123.9
71:32:43,257563,1.125,8.674,118.1,117.9,124.5
71:32:44,257564,1.121,8.673,118.1,117.9,124.5
71:32:45,257565,1.121,8.674,118.1,117.9,124.5
71:32:46,257566,1.125,8.674,118.1,117.9,124.5
71:32:47,257567,1.128,8.674,118.1,117.9,124.5
71:32:48,257568,1.121,8.675,118.1,117.9,124.5
71:32:49,257569,1.118,8.675,118.1,117.9,124.6
71:32:50,257570,1.121,8.675,118.1,117.9,124.6
71:32:51,257571,1.116,8.676,118.1,117.9,124.6
71:32:52,257572,1.116,8.675,118.1,117.9,124.6
71:32:53,257573,1.113,8.676,118.1,117.9,124.6
71:32:54,257574,1.118,8.676,118.1,117.9,124.5
71:32:55,257575,1.120,8.676,118.1,117.9,124.6
71:32:56,257576,1.113,8.677,118.1,117.9,124.6
71:32:57,257577,1.118,8.676,118.1,117.9,124.6
71:32:58,257578,1.118,8.676,118.1,117.9,124.6
71:32:59,257579,1.118,8.677,118.1,117.9,124.6
71:33:00,257580,1.113,8.676,118.1,117.9,124.6
71:33:01,257581,1.106,8.677,118.1,117.9,124.5
71:33:02,257582,1.111,8.677,118.1,117.9,124.6
71:33:03,257583,1.116,8.678,118.1,117.9,124.6
71:33:04,257584,1.111,8.678,118.1,118.0,124.6
71:33:05,257585,1.113,8.677,118.1,118.0,124.6
71:33:06,257586,1.113,8.678,124.9,118.0,124.6
71:33:07,257587,1.113,8.677,124.9,118.0,124.5
71:33:08,257588,1.111,8.677,124.9,120.9,124.6
71:33:09,257589,1.110,8.678,124.9,124.7,124.6
71:33:10,257590,1.102,8.678,124.9,124.7,124.5
71:33:11,257591,1.108,8.678,124.9,124.7,124.6
71:33:12,257592,1.105,8.678,124.9,124.7,124.5
71:33:13,257593,1.103,8.678,124.9,124.7,124.5
71:33:14,257594,1.103,8.679,124.9,124.7,124.6
71:33:15,257595,1.104,8.678,124.9,124.7,124.6
71:33:16,257596,1.106,8.678,124.9,124.7,124.6
71:33:17,257597,1.103,8.679,124.9,124.7,124.6
71:33:18,257598,1.101,8.678,124.9,124.7,124.6
71:33:19,257599,1.100,8.679,124.9,124.7,124.6
71:33:20,257600,1.099,8.678,124.9,124.7,124.6
71:33:21,257601,1.097,8.679,124.9,124.7,124.6
71:33:22,257602,1.095,8.679,124.9,124.7,124.6
71:33:23,257603,1.098,8.679,124.9,124.7,124.6
71:33:24,257604,1.097,8.679,124.9,124.7,124.6
71:33:25,257605,1.093,8.679,124.9,124.7,124.6
71:33:26,257606,1.093,8.679,124.9,124.7,124.6
71:33:27,257607,1.092,8.68,124.9,124.7,124.6
71:33:28,257608,1.091,8.679,124.9,124.7,124.6
71:33:29,257609,1.092,8.679,124.9,124.7,124.6
71:33:30,257610,1.090,8.679,124.9,124.7,124.6
71:33:31,257611,1.091,8.679,124.9,124.7,124.6
71:33:32,257612,1.085,8.68,124.9,124.7,124.6
71:33:33,257613,1.084,8.679,124.9,124.7,124.6
71:33:34,257614,1.086,8.679,124.9,124.7,124.6
71:33:35,257615,1.087,8.679,124.9,124.7,124.6
71:33:36,257616,1.081,8.679,124.9,124.7,128.9
71:33:37,257617,1.080,8.679,124.9,124.7,132.0
71:33:38,257618,1.080,8.679,124.9,124.7,132.0
71:33:39,257619,1.080,8.679,124.9,124.7,132.0
71:33:40,257620,1.080,8.68,124.9,124.7,132.0
71:33:41,257621,1.074,8.678,124.9,124.7,132.1
71:33:42,257622,1.075,8.679,124.9,124.7,132.0
71:33:43,257623,1.075,8.679,124.9,124.7,132.0
71:33:44,257624,1.073,8.679,124.9,124.7,132.0
71:33:45,257625,1.075,8.679,124.9,124.7,132.1
71:33:46,257626,1.073,8.679,124.9,124.7,132.0
71:33:47,257627,1.075,8.679,124.9,124.7,132.0
71:33:48,257628,1.075,8.679,124.9,124.7,132.0
71:33:49,257629,1.070,8.679,125.0,124.7,132.0
71:33:50,257630,1.068,8.68,125.0,124.7,132.1
71:33:51,257631,1.068,8.679,125.0,124.7,132.0
71:33:52,257632,1.073,8.68,125.0,124.7,132.1
71:33:53,257633,1.066,8.68,131.1,124.7,132.1
71:33:54,257634,1.063,8.679,132.4,124.7,132.1
71:33:55,257635,1.066,8.68,132.4,124.7,132.1
71:33:56,257636,1.068,8.68,132.3,124.7,132.0
71:33:57,257637,1.063,8.681,132.4,124.8,132.0
71:33:58,257638,1.061,8.681,132.3,132.1,132.0
71:33:59,257639,1.058,8.68,132.4,132.2,132.1
71:34:00,257640,1.058,8.681,132.4,132.2,132.0
71:34:01,257641,1.063,8.68,132.4,132.2,132.1
71:34:02,257642,1.056,8.681,132.4,132.2,132.0
71:34:03,257643,1.056,8.681,132.4,132.2,132.0
71:34:04,257644,1.054,8.68,132.4,132.2,132.1
71:34:05,257645,1.051,8.681,132.4,132.2,132.1
71:34:06,257646,1.051,8.681,132.4,132.2,132.1
71:34:07,257647,1.049,8.681,132.4,132.2,132.1
71:34:08,257648,1.047,8.682,132.4,132.2,132.1
71:34:09,257649,1.051,8.681,132.4,132.2,132.1
71:34:10,257650,1.051,8.682,132.4,132.2,132.1
71:34:11,257651,1.051,8.681,132.3,132.2,132.1
71:34:12,257652,1.048,8.68,132.4,132.2,132.1
71:34:13,257653,1.046,8.682,132.4,132.2,132.1
71:34:14,257654,1.042,8.681,132.4,132.2,132.1
71:34:15,257655,1.047,8.681,132.4,132.2,132.1
71:34:16,257656,1.046,8.682,132.3,132.1,132.2
71:34:17,257657,1.042,8.681,132.4,132.2,132.2
71:34:18,257658,1.042,8.682,132.3,132.1,132.2
71:34:19,257659,1.042,8.681,132.4,132.2,132.3
71:34:20,257660,1.039,8.681,132.4,132.2,132.3
71:34:21,257661,1.038,8.682,132.4,132.1,136.7
71:34:22,257662,1.039,8.681,132.4,132.1,140.3
71:34:23,257663,1.038,8.683,132.4,132.1,140.2
71:34:24,257664,1.039,8.682,132.3,132.1,140.2
71:34:25,257665,1.036,8.681,132.4,132.1,140.3
71:34:26,257666,1.033,8.683,132.4,132.1,140.2
71:34:27,257667,1.033,8.681,132.4,132.1,140.3
71:34:28,257668,1.036,8.682,132.4,132.1,140.3
71:34:29,257669,1.035,8.682,132.4,132.2,140.3
71:34:30,257670,1.034,8.682,132.4,132.1,140.2
71:34:31,257671,1.030,8.682,132.4,132.2,140.3
71:34:32,257672,1.028,8.683,132.4,132.1,140.2
71:34:33,257673,1.028,8.683,132.4,132.1,140.2
71:34:34,257674,1.025,8.683,132.4,132.1,140.3
71:34:35,257675,1.026,8.682,132.4,132.1,140.3
71:34:36,257676,1.025,8.683,132.4,132.1,140.2
71:34:37,257677,1.023,8.683,132.4,132.1,140.2
71:34:38,257678,1.023,8.683,132.4,132.2,140.3
71:34:39,257679,1.023,8.683,132.4,132.2,140.3
71:34:40,257680,1.021,8.682,132.4,132.2,140.3
71:34:41,257681,1.017,8.683,132.4,132.2,140.3
71:34:42,257682,1.019,8.683,132.4,132.2,140.3
71:34:43,257683,1.021,8.683,132.4,132.2,140.3
71:34:44,257684,1.013,8.683,132.4,132.2,140.3
71:34:45,257685,1.013,8.683,132.4,132.2,140.3
71:34:46,257686,1.016,8.683,132.4,132.2,140.3
71:34:47,257687,1.016,8.683,132.5,132.2,140.3
71:34:48,257688,1.012,8.68,140.6,132.2,140.3
71:34:49,257689,1.013,8.681,140.7,132.2,140.3
71:34:50,257690,1.013,8.681,140.6,132.2,140.3
71:34:51,257691,1.016,8.681,140.6,132.2,140.3
71:34:52,257692,1.016,8.681,140.6,132.3,140.3
71:34:53,257693,1.013,8.68,140.6,140.5,140.3
71:34:54,257694,1.014,8.682,140.6,140.4,140.3
71:34:55,257695,1.009,8.681,140.6,140.4,140.3
71:34:56,257696,1.006,8.681,140.6,140.4,140.3
71:34:57,257697,1.011,8.681,140.6,140.4,140.3
71:34:58,257698,1.009,8.68,140.6,140.4,140.3
71:34:59,257699,1.006,8.681,140.6,140.4,140.3
71:35:00,257700,1.013,8.68,140.6,140.5,140.3
71:35:01,257701,1.006,8.681,140.6,140.4,140.3
71:35:02,257702,1.006,8.681,140.6,140.4,140.3
71:35:03,257703,1.006,8.681,140.6,140.4,140.3
71:35:04,257704,1.001,8.681,140.6,140.4,140.3
71:35:05,257705,1.001,8.681,140.6,140.4,140.3
71:35:06,257706,0.999,8.681,140.6,140.4,140.3
71:35:07,257707,1.001,8.681,140.6,140.4,140.3
71:35:08,257708,0.999,8.681,140.6,140.4,140.3
71:35:09,257709,0.996,8.681,140.6,140.4,140.3
71:35:10,257710,0.996,8.681,140.6,140.4,140.3
71:35:11,257711,0.999,8.68,140.6,140.4,140.3
71:35:12,257712,0.994,8.682,140.6,140.4,140.3
71:35:13,257713,0.994,8.68,140.6,140.4,140.3
71:35:14,257714,0.999,8.681,140.6,140.4,140.3
71:35:15,257715,0.994,8.681,140.6,140.4,140.3
71:35:16,257716,0.992,8.68,140.6,140.4,140.3
71:35:17,257717,0.992,8.681,140.6,140.4,140.3
71:35:18,257718,0.992,8.68,140.6,140.4,140.3
71:35:19,257719,0.989,8.68,140.6,140.5,140.4
71:35:20,257720,0.985,8.681,140.6,140.4,140.4
71:35:21,257721,0.987,8.68,140.6,140.5,149.1
71:35:22,257722,0.980,8.681,140.6,140.4,149.1
71:35:23,257723,0.982,8.68,140.6,140.5,149.1
71:35:24,257724,0.980,8.681,140.6,140.4,149.1
71:35:25,257725,0.982,8.681,140.6,140.5,149.1
71:35:26,257726,0.983,8.679,140.6,140.5,149.1
71:35:27,257727,0.976,8.68,140.6,140.5,149.1
71:35:28,257728,0.980,8.68,140.6,140.5,149.1
71:35:29,257729,0.975,8.68,140.6,140.5,149.1
71:35:30,257730,0.970,8.681,140.6,140.5,149.1
71:35:31,257731,0.970,8.68,140.6,140.5,149.1
71:35:32,257732,0.967,8.681,140.6,140.5,149.1
71:35:33,257733,0.966,8.68,140.6,140.5,149.1
71:35:34,257734,0.972,8.68,140.6,140.5,149.1
71:35:35,257735,0.968,8.68,140.6,140.5,149.1
71:35:36,257736,0.968,8.68,140.6,140.5,149.1
71:35:37,257737,0.967,8.681,140.7,140.5,149.1
71:35:38,257738,0.958,8.68,140.7,140.5,149.1
71:35:39,257739,0.957,8.679,140.8,140.5,149.1
71:35:40,257740,0.959,8.681,149.4,140.5,149.0
71:35:41,257741,0.958,8.68,149.4,142.6,149.0
71:35:42,257742,0.956,8.681,149.4,149.2,149.0
71:35:43,257743,0.956,8.681,149.4,149.2,149.0
71:35:44,257744,0.956,8.68,149.4,149.2,149.1
71:35:45,257745,0.954,8.681,149.4,149.2,149.0
71:35:46,257746,0.948,8.68,149.4,149.2,149.1
71:35:47,257747,0.953,8.679,149.4,149.2,149.1
71:35:48,257748,0.953,8.681,149.4,149.2,149.1
71:35:49,257749,0.953,8.68,149.4,149.2,149.0
71:35:50,257750,0.954,8.68,149.4,149.2,149.1
71:35:51,257751,0.950,8.68,149.4,149.2,149.1
71:35:52,257752,0.945,8.68,149.4,149.2,149.0
71:35:53,257753,0.944,8.68,149.4,149.2,149.1
71:35:54,257754,0.946,8.68,149.4,149.2,149.1
71:35:55,257755,0.943,8.68,149.4,149.2,149.1
71:35:56,257756,0.942,8.681,149.4,149.2,149.0
71:35:57,257757,0.935,8.68,149.4,149.2,149.1
71:35:58,257758,0.939,8.68,149.4,149.2,149.1
71:35:59,257759,0.935,8.68,149.4,149.2,149.1
71:36:00,257760,0.933,8.68,149.4,149.2,149.1
71:36:01,257761,0.933,8.68,149.4,149.2,149.1
71:36:02,257762,0.930,8.679,149.4,149.2,149.1
71:36:03,257763,0.930,8.681,149.4,149.2,149.1
71:36:04,257764,0.939,8.68,149.4,149.2,149.1
71:36:05,257765,0.926,8.68,149.4,149.2,149.1
71:36:06,257766,0.930,8.68,149.4,149.2,158.6
71:36:07,257767,0.932,8.679,149.4,149.2,158.6
71:36:08,257768,0.928,8.679,149.4,149.2,158.6
71:36:09,257769,0.930,8.679,149.4,149.2,158.6
71:36:10,257770,0.928,8.679,149.4,149.2,158.6
71:36:11,257771,0.923,8.68,149.4,149.2,158.6
71:36:12,257772,0.923,8.679,149.4,149.2,158.6
71:36:13,257773,0.923,8.68,149.4,149.2,158.6
71:36:14,257774,0.918,8.679,149.4,149.2,158.6
71:36:15,257775,0.921,8.679,149.4,149.2,158.6
71:36:16,257776,0.919,8.68,149.4,149.2,158.6
71:36:17,257777,0.914,8.679,149.4,149.2,158.6
71:36:18,257778,0.914,8.679,149.4,149.2,158.6
71:36:19,257779,0.916,8.679,149.4,149.2,158.6
71:36:20,257780,0.906,8.678,149.5,149.2,158.6
71:36:21,257781,0.914,8.679,149.4,149.2,158.6
71:36:22,257782,0.909,8.679,149.5,149.2,158.6
71:36:23,257783,0.909,8.679,149.5,149.2,158.6
71:36:24,257784,0.907,8.679,149.5,149.2,158.6
71:36:25,257785,0.909,8.679,149.5,149.2,158.6
71:36:26,257786,0.904,8.679,149.5,149.2,158.6
71:36:27,257787,0.901,8.679,149.5,149.2,158.6
71:36:28,257788,0.899,8.678,149.5,149.2,158.6
71:36:29,257789,0.901,8.68,149.5,149.2,158.6
71:36:30,257790,0.901,8.678,149.5,149.2,158.6
71:36:31,257791,0.901,8.679,149.5,149.2,158.6
71:36:32,257792,0.901,8.679,149.5,149.3,158.6
71:36:33,257793,0.894,8.679,149.5,149.3,158.6
71:36:34,257794,0.896,8.679,149.6,157.3,158.6
71:36:35,257795,0.894,8.678,157.2,158.8,158.6
71:36:36,257796,0.894,8.679,159.1,158.8,158.6
71:36:37,257797,0.894,8.679,159.1,158.8,158.6
71:36:38,257798,0.894,8.678,159.1,158.8,158.6
71:36:39,257799,0.896,8.679,159.1,158.8,158.6
71:36:40,257800,0.893,8.679,159.1,158.8,158.6
71:36:41,257801,0.892,8.679,159.1,158.8,158.6
71:36:42,257802,0.894,8.68,159.1,158.8,158.6
71:36:43,257803,0.884,8.678,159.1,158.8,158.6
71:36:44,257804,0.889,8.679,159.1,158.8,158.6
71:36:45,257805,0.891,8.679,159.1,158.8,158.6
71:36:46,257806,0.889,8.678,159.1,158.8,158.6
71:36:47,257807,0.889,8.679,159.1,158.8,158.6
71:36:48,257808,0.884,8.678,159.1,158.8,158.6
71:36:49,257809,0.887,8.679,159.1,158.8,158.6
71:36:50,257810,0.886,8.679,159.1,158.8,158.6
71:36:51,257811,0.882,8.678,159.1,158.8,158.6
71:36:52,257812,0.882,8.679,159.1,158.8,158.6
71:36:53,257813,0.880,8.678,159.1,158.8,158.6
71:36:54,257814,0.880,8.679,159.1,158.8,158.6
71:36:55,257815,0.882,8.679,159.1,158.8,158.6
71:36:56,257816,0.879,8.678,159.1,158.8,158.6
71:36:57,257817,0.877,8.679,159.1,158.8,158.6
71:36:58,257818,0.878,8.678,159.1,158.8,158.6
71:36:59,257819,0.879,8.678,159.1,158.8,158.6
71:37:00,257820,0.877,8.679,159.1,158.8,158.7
71:37:01,257821,0.877,8.678,159.1,158.8,158.7
71:37:02,257822,0.877,8.678,159.1,158.8,158.7
71:37:03,257823,0.875,8.678,159.1,158.8,158.7
71:37:04,257824,0.875,8.678,159.1,158.8,158.7
71:37:05,257825,0.875,8.679,159.1,158.8,158.7
71:37:06,257826,0.874,8.678,159.1,158.8,158.7
71:37:07,257827,0.872,8.678,159.1,158.8,158.8
71:37:08,257828,0.869,8.677,159.1,158.8,169.3
71:37:09,257829,0.870,8.677,159.1,158.8,169.3
71:37:10,257830,0.869,8.678,159.1,158.8,169.2
71:37:11,257831,0.866,8.677,159.2,158.8,169.3
71:37:12,257832,0.866,8.678,159.1,158.8,169.3
71:37:13,257833,0.866,8.678,159.1,158.8,169.3
71:37:14,257834,0.866,8.677,159.2,158.8,169.3
71:37:15,257835,0.864,8.678,159.1,158.8,169.3
71:37:16,257836,0.865,8.677,159.1,158.8,169.3
71:37:17,257837,0.864,8.677,159.1,158.8,169.3
71:37:18,257838,0.863,8.678,159.1,158.8,169.3
71:37:19,257839,0.863,8.676,159.2,158.8,169.3
71:37:20,257840,0.861,8.677,159.1,158.8,169.3
71:37:21,257841,0.857,8.676,159.2,158.8,169.3
71:37:22,257842,0.858,8.677,159.2,158.8,169.3
71:37:23,257843,0.857,8.677,159.1,158.8,169.3
71:37:24,257844,0.854,8.677,159.2,158.8,169.3
71:37:25,257845,0.860,8.677,159.2,158.8,169.3
71:37:26,257846,0.861,8.678,159.1,158.8,169.3
71:37:27,257847,0.854,8.677,159.2,158.8,169.3
71:37:28,257848,0.856,8.677,159.2,158.8,169.3
71:37:29,257849,0.856,8.677,159.1,158.8,169.3
71:37:30,257850,0.851,8.677,159.2,158.8,169.2
71:37:31,257851,0.851,8.676,159.2,158.9,169.3
71:37:32,257852,0.856,8.676,159.2,159.0,169.3
71:37:33,257853,0.856,8.677,159.2,169.5,169.3
71:37:34,257854,0.851,8.676,159.2,169.5,169.3
71:37:35,257855,0.849,8.677,159.2,169.5,169.3
71:37:36,257856,0.849,8.677,159.2,169.5,169.3
71:37:37,257857,0.844,8.676,159.2,169.5,169.3
71:37:38,257858,0.847,8.677,159.2,169.5,169.3
71:37:39,257859,0.849,8.677,169.7,169.4,169.2
71:37:40,257860,0.847,8.678,169.7,169.4,169.2
71:37:41,257861,0.847,8.678,169.7,169.4,169.2
71:37:42,257862,0.847,8.677,169.7,169.4,169.2
71:37:43,257863,0.842,8.678,169.7,169.4,169.2
71:37:44,257864,0.840,8.678,169.7,169.4,169.2
71:37:45,257865,0.840,8.677,169.7,169.4,169.3
71:37:46,257866,0.835,8.677,169.7,169.4,169.3
71:37:47,257867,0.847,8.677,169.7,169.4,169.2
71:37:48,257868,0.840,8.677,169.7,169.4,169.3
71:37:49,257869,0.837,8.677,169.7,169.4,169.3
71:37:50,257870,0.837,8.677,169.7,169.4,169.2
71:37:51,257871,0.833,8.678,169.7,169.4,169.2
71:37:52,257872,0.830,8.677,169.7,169.4,169.3
71:37:53,257873,0.837,8.677,169.7,169.4,169.3
71:37:54,257874,0.828,8.678,169.7,169.4,169.2
71:37:55,257875,0.828,8.677,169.7,169.4,169.3
71:37:56,257876,0.835,8.678,169.7,169.4,169.3
71:37:57,257877,0.835,8.677,169.7,169.4,169.3
71:37:58,257878,0.835,8.677,169.7,169.5,181.0
71:37:59,257879,0.825,8.678,169.7,169.4,181.0
71:38:00,257880,0.835,8.677,169.7,169.4,181.0
71:38:01,257881,0.825,8.678,169.7,169.4,181.0
71:38:02,257882,0.823,8.677,169.7,169.5,181.0
71:38:03,257883,0.823,8.677,169.7,169.5,181.0
71:38:04,257884,0.823,8.678,169.7,169.4,181.0
71:38:05,257885,0.820,8.677,169.7,169.5,181.0
71:38:06,257886,0.821,8.678,169.7,169.5,181.0
71:38:07,257887,0.823,8.677,169.7,169.5,181.0
71:38:08,257888,0.811,8.677,169.7,169.5,181.0
71:38:09,257889,0.816,8.678,169.7,169.4,181.0
71:38:10,257890,0.816,8.676,169.7,169.5,181.0
71:38:11,257891,0.813,8.677,169.7,169.5,181.0
71:38:12,257892,0.823,8.677,169.7,169.5,181.0
71:38:13,257893,0.811,8.676,169.7,169.5,181.0
