,,GWRV Last (V),PSV Last (V),G1R Last,G2R Last,G3R Last
72:08:06,259686,1.370,8.685,89.6,89.4,94.6
72:08:07,259687,1.362,8.684,94.9,89.4,94.6
72:08:08,259688,1.355,8.685,94.9,89.4,94.6
72:08:09,259689,1.355,8.684,94.9,89.5,94.6
72:08:10,259690,1.365,8.685,94.9,94.7,94.6
72:08:11,259691,1.364,8.685,94.9,94.7,94.6
72:08:12,259692,1.362,8.685,94.9,94.7,94.6
72:08:13,259693,1.362,8.685,94.9,94.7,94.6
72:08:14,259694,1.361,8.685,94.9,94.7,94.6
72:08:15,259695,1.358,8.685,94.9,94.7,94.6
72:08:16,259696,1.353,8.686,94.9,94.7,94.6
72:08:17,259697,1.348,8.685,94.9,94.7,94.6
72:08:18,259698,1.341,8.686,94.9,94.7,94.6
72:08:19,259699,1.343,8.686,94.9,94.7,94.6
72:08:20,259700,1.349,8.686,94.9,94.7,94.6
72:08:21,259701,1.345,8.686,94.9,94.7,94.6
72:08:22,259702,1.350,8.685,94.9,94.7,94.6
72:08:23,259703,1.352,8.686,94.9,94.7,94.6
72:08:24,259704,1.350,8.687,94.9,94.7,94.6
72:08:25,259705,1.347,8.686,94.9,94.7,94.6
72:08:26,259706,1.351,8.687,94.9,94.7,94.6
72:08:27,259707,1.345,8.686,94.9,94.7,94.6
72:08:28,259708,1.342,8.686,94.9,94.7,94.6
72:08:29,259709,1.342,8.687,94.9,94.7,94.6
72:08:30,259710,1.343,8.686,94.9,94.7,94.6
72:08:31,259711,1.339,8.687,94.9,94.7,94.7
72:08:32,259712,1.337,8.687,94.9,94.7,100.0
72:08:33,259713,1.337,8.687,94.9,94.7,100.0
72:08:34,259714,1.341,8.687,94.9,94.7,100.0
72:08:35,259715,1.339,8.686,94.9,94.7,100.0
72:08:36,259716,1.339,8.687,94.9,94.7,100.0
72:08:37,259717,1.329,8.686,94.9,94.7,100.0
72:08:38,259718,1.329,8.687,94.9,94.7,100.0
72:08:39,259719,1.339,8.687,94.9,94.7,100.0
72:08:40,259720,1.327,8.687,94.9,94.7,100.0
72:08:41,259721,1.332,8.688,94.9,94.7,100.0
72:08:42,259722,1.332,8.688,94.9,94.7,100.0
72:08:43,259723,1.325,8.688,94.9,94.7,100.0
72:08:44,259724,1.325,8.688,94.9,94.7,100.0
72:08:45,259725,1.325,8.687,94.9,94.7,100.0
72:08:46,259726,1.329,8.688,94.9,94.7,100.0
72:08:47,259727,1.327,8.688,94.9,94.7,100.0
72:08:48,259728,1.322,8.688,97.0,94.7,100.0
72:08:49,259729,1.325,8.689,100.3,94.8,100.0
72:08:50,259730,1.317,8.688,100.3,94.8,100.0
72:08:51,259731,1.315,8.689,100.3,94.8,100.0
72:08:52,259732,1.315,8.689,100.3,94.8,100.0
72:08:53,259733,1.325,8.688,100.3,96.2,100.0
72:08:54,259734,1.327,8.689,100.3,100.2,100.0
72:08:55,259735,1.315,8.688,100.3,100.2,100.0
72:08:56,259736,1.325,8.688,100.3,100.2,100.0
72:08:57,259737,1.322,8.689,100.3,100.2,100.0
72:08:58,259738,1.318,8.689,100.3,100.2,100.0
72:08:59,259739,1.315,8.689,100.3,100.2,100.0
72:09:00,259740,1.314,8.689,100.3,100.2,100.0
72:09:01,259741,1.307,8.689,100.3,100.2,100.0
72:09:02,259742,1.315,8.689,100.3,100.2,100.0
72:09:03,259743,1.315,8.689,100.3,100.2,100.0
72:09:04,259744,1.311,8.689,100.3,100.2,100.0
72:09:05,259745,1.311,8.689,100.3,100.2,100.0
72:09:06,259746,1.303,8.689,100.3,100.2,100.0
72:09:07,259747,1.303,8.69,100.3,100.2,100.0
72:09:08,259748,1.311,8.69,100.3,100.2,100.0
72:09:09,259749,1.301,8.69,100.3,100.2,100.0
72:09:10,259750,1.305,8.69,100.3,100.2,100.0
72:09:11,259751,1.301,8.689,100.3,100.2,100.0
72:09:12,259752,1.303,8.69,100.3,100.2,100.0
72:09:13,259753,1.301,8.689,100.3,100.2,100.0
72:09:14,259754,1.303,8.689,100.3,100.2,100.0
72:09:15,259755,1.303,8.69,100.3,100.2,100.0
72:09:16,259756,1.300,8.689,100.3,100.2,100.1
72:09:17,259757,1.296,8.689,100.3,100.2,100.1
72:09:18,259758,1.299,8.689,100.3,100.2,100.1
72:09:19,259759,1.301,8.689,100.3,100.2,100.1
72:09:20,259760,1.301,8.689,100.3,100.2,102.7
72:09:21,259761,1.297,8.688,100.3,100.2,105.7
72:09:22,259762,1.298,8.689,100.3,100.2,105.7
72:09:23,259763,1.292,8.689,100.3,100.2,105.7
72:09:24,259764,1.291,8.689,100.3,100.2,105.7
72:09:25,259765,1.289,8.689,100.3,100.2,105.7
72:09:26,259766,1.296,8.689,100.3,100.2,105.6
72:09:27,259767,1.291,8.689,100.3,100.2,105.6
72:09:28,259768,1.289,8.689,100.3,100.2,105.7
72:09:29,259769,1.289,8.688,100.3,100.2,105.7
72:09:30,259770,1.287,8.689,100.3,100.2,105.7
72:09:31,259771,1.286,8.688,100.3,100.2,105.7
72:09:32,259772,1.284,8.688,100.3,100.2,105.6
72:09:33,259773,1.284,8.689,100.3,100.2,105.6
72:09:34,259774,1.284,8.688,100.3,100.2,105.7
72:09:35,259775,1.279,8.689,100.3,100.2,105.6
72:09:36,259776,1.284,8.688,100.3,100.2,105.7
72:09:37,259777,1.277,8.688,100.3,100.2,105.7
72:09:38,259778,1.275,8.688,100.3,100.2,105.7
72:09:39,259779,1.277,8.688,100.4,100.2,105.7
72:09:40,259780,1.277,8.688,100.4,100.3,105.7
72:09:41,259781,1.277,8.687,106.0,105.7,105.7
72:09:42,259782,1.275,8.687,106.0,105.7,105.7
72:09:43,259783,1.275,8.688,106.0,105.7,105.6
72:09:44,259784,1.275,8.687,106.0,105.8,105.7
72:09:45,259785,1.275,8.688,106.0,105.8,105.7
72:09:46,259786,1.270,8.688,106.0,105.7,105.7
72:09:47,259787,1.272,8.688,106.0,105.7,105.7
72:09:48,259788,1.272,8.688,106.0,105.7,105.7
72:09:49,259789,1.270,8.687,106.0,105.7,105.7
72:09:50,259790,1.270,8.688,106.0,105.8,105.7
72:09:51,259791,1.270,8.688,106.0,105.8,105.7
72:09:52,259792,1.265,8.687,106.0,105.8,105.7
72:09:53,259793,1.265,8.688,106.0,105.7,105.7
72:09:54,259794,1.263,8.686,106.0,105.8,105.7
72:09:55,259795,1.265,8.687,106.0,105.7,105.7
72:09:56,259796,1.258,8.688,106.0,105.8,105.7
72:09:57,259797,1.261,8.686,106.0,105.8,105.7
72:09:58,259798,1.261,8.687,106.0,105.8,105.7
72:09:59,259799,1.263,8.687,106.0,105.8,105.7
72:10:00,259800,1.258,8.687,106.0,105.8,105.7
72:10:01,259801,1.263,8.687,106.0,105.8,105.7
72:10:02,259802,1.253,8.686,106.0,105.8,105.7
72:10:03,259803,1.253,8.687,106.0,105.8,105.7
72:10:04,259804,1.252,8.687,106.0,105.7,105.7
72:10:05,259805,1.255,8.686,106.0,105.8,105.7
72:10:06,259806,1.248,8.687,106.0,105.8,105.8
72:10:07,259807,1.252,8.686,106.0,105.8,111.5
72:10:08,259808,1.250,8.687,106.0,105.8,111.5
72:10:09,259809,1.246,8.686,106.0,105.8,111.5
72:10:10,259810,1.244,8.686,106.0,105.8,111.5
72:10:11,259811,1.246,8.686,106.0,105.8,111.5
72:10:12,259812,1.244,8.683,106.0,105.8,111.5
72:10:13,259813,1.238,8.683,106.0,105.8,111.5
72:10:14,259814,1.237,8.683,106.0,105.8,111.5
72:10:15,259815,1.237,8.682,106.0,105.8,111.5
72:10:16,259816,1.237,8.683,106.0,105.8,111.5
72:10:17,259817,1.237,8.682,106.0,105.8,111.5
72:10:18,259818,1.232,8.683,106.0,105.8,111.5
72:10:19,259819,1.232,8.683,106.0,105.8,111.5
72:10:20,259820,1.232,8.681,106.0,105.8,111.5
72:10:21,259821,1.234,8.683,106.0,105.8,111.5
72:10:22,259822,1.227,8.683,106.0,105.8,111.5
72:10:23,259823,1.225,8.683,106.0,105.8,111.5
72:10:24,259824,1.225,8.683,106.0,105.8,111.5
72:10:25,259825,1.225,8.682,106.0,105.8,111.5
72:10:26,259826,1.225,8.683,106.0,105.8,111.5
72:10:27,259827,1.223,8.683,106.0,105.8,111.5
72:10:28,259828,1.223,8.684,107.9,105.8,111.5
72:10:29,259829,1.220,8.683,111.8,105.8,111.5
72:10:30,259830,1.223,8.682,111.8,105.8,111.5
72:10:31,259831,1.223,8.683,111.8,105.9,111.5
72:10:32,259832,1.218,8.684,111.8,111.7,111.5
72:10:33,259833,1.220,8.683,111.8,111.7,111.5
72:10:34,259834,1.220,8.683,111.8,111.7,111.5
72:10:35,259835,1.211,8.683,111.8,111.7,111.5
72:10:36,259836,1.213,8.683,111.8,111.7,111.5
72:10:37,259837,1.205,8.683,111.8,111.7,111.5
72:10:38,259838,1.208,8.683,111.8,111.7,111.5
72:10:39,259839,1.208,8.684,111.8,111.7,111.5
72:10:40,259840,1.208,8.682,111.8,111.7,111.5
72:10:41,259841,1.208,8.683,111.8,111.6,111.5
72:10:42,259842,1.205,8.684,111.8,111.7,111.5
72:10:43,259843,1.198,8.682,111.8,111.7,111.5
72:10:44,259844,1.203,8.682,111.8,111.7,111.5
72:10:45,259845,1.198,8.683,111.8,111.7,111.5
72:10:46,259846,1.196,8.682,111.8,111.7,111.5
72:10:47,259847,1.194,8.683,111.8,111.7,111.5
72:10:48,259848,1.198,8.682,111.8,111.7,111.5
72:10:49,259849,1.193,8.683,111.8,111.7,111.5
72:10:50,259850,1.193,8.683,111.8,111.7,111.5
72:10:51,259851,1.192,8.682,111.8,111.7,111.5
72:10:52,259852,1.191,8.683,111.8,111.7,111.5
72:10:53,259853,1.191,8.683,111.8,111.7,111.5
72:10:54,259854,1.191,8.683,111.8,111.7,111.5
72:10:55,259855,1.191,8.682,111.8,111.7,111.5
72:10:56,259856,1.179,8.683,111.8,111.7,111.5
72:10:57,259857,1.184,8.683,111.8,111.7,111.6
72:10:58,259858,1.181,8.682,111.8,111.7,117.8
72:10:59,259859,1.179,8.682,111.8,111.7,117.8
72:11:00,259860,1.180,8.683,111.8,111.7,117.8
72:11:01,259861,1.182,8.682,111.8,111.7,117.8
72:11:02,259862,1.181,8.684,111.8,111.7,117.8
72:11:03,259863,1.172,8.682,111.8,111.7,117.8
72:11:04,259864,1.172,8.682,111.8,111.7,117.8
72:11:05,259865,1.172,8.683,111.8,111.7,117.8
72:11:06,259866,1.172,8.682,111.8,111.7,117.8
72:11:07,259867,1.170,8.682,111.8,111.7,117.8
72:11:08,259868,1.166,8.683,111.8,111.7,117.8
72:11:09,259869,1.165,8.682,111.8,111.7,117.8
72:11:10,259870,1.165,8.683,111.8,111.7,117.8
72:11:11,259871,1.161,8.682,111.8,111.7,117.8
72:11:12,259872,1.158,8.682,111.8,111.7,117.8
72:11:13,259873,1.158,8.682,111.8,111.7,117.8
72:11:14,259874,1.156,8.681,111.8,111.7,117.8
72:11:15,259875,1.156,8.683,111.8,111.7,117.8
72:11:16,259876,1.158,8.681,111.8,111.7,117.8
72:11:17,259877,1.156,8.682,111.9,111.7,117.8
72:11:18,259878,1.156,8.683,118.1,111.7,117.8
72:11:19,259879,1.153,8.682,118.1,111.7,117.8
72:11:20,259880,1.156,8.683,118.1,117.9,117.8
72:11:21,259881,1.151,8.682,118.1,117.9,117.8
72:11:22,259882,1.144,8.682,118.1,117.9,117.8
72:11:23,259883,1.146,8.682,118.1,117.9,117.8
72:11:24,259884,1.146,8.682,118.1,117.9,117.8
72:11:25,259885,1.146,8.682,118.1,117.9,117.8
72:11:26,259886,1.146,8.683,118.1,117.9,117.8
72:11:27,259887,1.142,8.682,118.1,117.9,117.8
72:11:28,259888,1.144,8.683,118.1,117.9,117.8
72:11:29,259889,1.144,8.682,118.1,117.9,117.8
72:11:30,259890,1.139,8.682,118.1,117.9,117.8
72:11:31,259891,1.139,8.682,118.1,117.9,117.8
72:11:32,259892,1.137,8.682,118.1,117.9,117.8
72:11:33,259893,1.139,8.682,118.1,117.9,117.8
72:11:34,259894,1.139,8.682,118.1,117.9,117.8
72:11:35,259895,1.134,8.682,118.1,117.9,117.8
72:11:36,259896,1.132,8.683,118.1,117.9,117.8
72:11:37,259897,1.132,8.681,118.1,117.9,117.8
72:11:38,259898,1.132,8.683,118.1,117.9,117.8
72:11:39,259899,1.139,8.682,118.1,117.9,117.8
72:11:40,259900,1.130,8.682,118.1,117.9,117.8
72:11:41,259901,1.130,8.682,118.1,117.9,117.8
72:11:42,259902,1.130,8.681,118.1,117.9,117.8
72:11:43,259903,1.127,8.682,118.1,117.9,117.8
72:11:44,259904,1.127,8.682,118.1,117.9,117.8
72:11:45,259905,1.125,8.681,118.1,117.9,117.9
72:11:46,259906,1.127,8.682,118.1,117.9,124.6
72:11:47,259907,1.125,8.682,118.1,117.9,124.6
72:11:48,259908,1.125,8.681,118.1,117.9,124.6
72:11:49,259909,1.125,8.682,118.1,117.9,124.6
72:11:50,259910,1.127,8.682,118.1,117.9,124.6
72:11:51,259911,1.122,8.682,118.1,117.9,124.6
72:11:52,259912,1.118,8.682,118.1,117.9,124.6
72:11:53,259913,1.127,8.682,118.1,117.9,124.6
72:11:54,259914,1.120,8.683,118.1,117.9,124.6
72:11:55,259915,1.113,8.681,118.1,117.9,124.6
72:11:56,259916,1.120,8.682,118.1,117.9,124.6
72:11:57,259917,1.115,8.681,118.1,117.9,124.6
72:11:58,259918,1.113,8.681,118.1,117.9,124.6
72:11:59,259919,1.116,8.682,118.1,117.9,124.6
72:12:00,259920,1.117,8.681,118.1,117.9,124.6
72:12:01,259921,1.114,8.682,118.1,117.9,124.6
72:12:02,259922,1.114,8.681,118.1,117.9,124.6
72:12:03,259923,1.115,8.68,118.1,117.9,124.6
72:12:04,259924,1.115,8.681,118.1,117.9,124.6
72:12:05,259925,1.114,8.681,118.1,117.9,124.6
72:12:06,259926,1.113,8.682,118.1,117.9,124.6
72:12:07,259927,1.115,8.681,118.1,117.9,124.6
72:12:08,259928,1.106,8.68,118.1,118.0,124.6
72:12:09,259929,1.105,8.682,118.1,117.9,124.6
72:12:10,259930,1.105,8.68,124.9,118.0,124.6
72:12:11,259931,1.113,8.681,124.9,118.0,124.6
72:12:12,259932,1.111,8.681,124.9,124.7,124.6
72:12:13,259933,1.105,8.682,124.9,124.7,124.6
72:12:14,259934,1.103,8.681,124.9,124.7,124.6
72:12:15,259935,1.105,8.68,124.9,124.7,124.6
72:12:16,259936,1.105,8.681,124.9,124.7,124.6
72:12:17,259937,1.113,8.681,124.9,124.7,124.6
72:12:18,259938,1.103,8.68,124.9,124.7,124.6
72:12:19,259939,1.103,8.681,124.9,124.7,124.6
72:12:20,259940,1.101,8.681,124.9,124.7,124.6
72:12:21,259941,1.103,8.68,124.9,124.7,124.6
72:12:22,259942,1.103,8.682,124.9,124.7,124.6
72:12:23,259943,1.101,8.68,124.9,124.7,124.6
72:12:24,259944,1.098,8.681,124.9,124.7,124.6
72:12:25,259945,1.098,8.681,124.9,124.7,124.6
72:12:26,259946,1.098,8.681,124.9,124.7,124.6
72:12:27,259947,1.093,8.682,124.9,124.7,124.6
72:12:28,259948,1.093,8.681,124.9,124.7,124.6
72:12:29,259949,1.093,8.681,124.9,124.7,124.6
72:12:30,259950,1.091,8.682,124.9,124.7,124.6
72:12:31,259951,1.093,8.68,124.9,124.7,124.6
72:12:32,259952,1.091,8.681,124.9,124.7,124.6
72:12:33,259953,1.091,8.681,124.9,124.7,124.6
72:12:34,259954,1.089,8.681,124.9,124.7,124.6
72:12:35,259955,1.086,8.681,124.9,124.7,124.6
72:12:36,259956,1.086,8.681,124.9,124.7,124.6
72:12:37,259957,1.089,8.681,124.9,124.7,124.6
72:12:38,259958,1.086,8.681,124.9,124.7,124.6
72:12:39,259959,1.086,8.681,124.9,124.7,124.6
72:12:40,259960,1.084,8.681,124.9,124.7,128.2
72:12:41,259961,1.079,8.68,124.9,124.7,132.0
72:12:42,259962,1.084,8.681,124.9,124.7,132.0
72:12:43,259963,1.079,8.681,124.9,124.7,132.1
72:12:44,259964,1.079,8.679,124.9,124.7,132.1
72:12:45,259965,1.079,8.681,124.9,124.7,132.0
72:12:46,259966,1.077,8.68,124.9,124.7,132.1
72:12:47,259967,1.079,8.68,124.9,124.7,132.0
72:12:48,259968,1.079,8.681,124.9,124.7,132.1
72:12:49,259969,1.074,8.68,124.9,124.7,132.1
72:12:50,259970,1.075,8.68,124.9,124.7,132.1
72:12:51,259971,1.074,8.68,124.9,124.7,132.1
72:12:52,259972,1.072,8.68,124.9,124.7,132.1
72:12:53,259973,1.074,8.681,124.9,124.7,132.0
72:12:54,259974,1.072,8.68,125.0,124.7,132.1
72:12:55,259975,1.070,8.68,125.0,124.7,132.0
72:12:56,259976,1.068,8.68,125.0,124.7,132.0
72:12:57,259977,1.066,8.681,125.1,124.7,132.0
72:12:58,259978,1.066,8.681,132.4,124.7,132.1
72:12:59,259979,1.068,8.681,132.3,124.7,132.0
72:13:00,259980,1.064,8.681,132.3,124.7,132.0
72:13:01,259981,1.063,8.681,132.3,124.8,132.1
72:13:02,259982,1.063,8.68,132.4,132.2,132.1
72:13:03,259983,1.062,8.681,132.4,132.2,132.0
72:13:04,259984,1.060,8.68,132.4,132.2,132.1
72:13:05,259985,1.060,8.68,132.4,132.2,132.1
72:13:06,259986,1.062,8.681,132.4,132.2,132.1
72:13:07,259987,1.060,8.68,132.3,132.2,132.0
72:13:08,259988,1.053,8.681,132.4,132.1,132.0
72:13:09,259989,1.056,8.68,132.4,132.2,132.1
72:13:10,259990,1.054,8.68,132.4,132.2,132.1
72:13:11,259991,1.051,8.68,132.4,132.2,132.1
72:13:12,259992,1.051,8.679,132.4,132.2,132.1
72:13:13,259993,1.051,8.68,132.4,132.2,132.1
72:13:14,259994,1.049,8.68,132.3,132.2,132.1
72:13:15,259995,1.051,8.679,132.4,132.2,132.1
72:13:16,259996,1.051,8.68,132.4,132.2,132.1
72:13:17,259997,1.048,8.679,132.4,132.2,132.1
72:13:18,259998,1.046,8.68,132.4,132.2,132.2
72:13:19,259999,1.046,8.68,132.4,132.2,132.2
72:13:20,260000,1.044,8.679,132.4,132.2,132.2
72:13:21,260001,1.042,8.681,132.3,132.2,132.2
72:13:22,260002,1.039,8.679,132.4,132.2,132.2
72:13:23,260003,1.037,8.681,132.4,132.2,132.2
72:13:24,260004,1.039,8.681,132.4,132.2,132.3
72:13:25,260005,1.034,8.679,132.4,132.2,132.5
72:13:26,260006,1.039,8.68,132.4,132.1,140.2
72:13:27,260007,1.034,8.68,132.4,132.1,140.2
72:13:28,260008,1.037,8.68,132.4,132.1,140.2
72:13:29,260009,1.035,8.681,132.4,132.1,140.2
72:13:30,260010,1.034,8.679,132.4,132.2,140.3
72:13:31,260011,1.032,8.68,132.4,132.1,140.3
72:13:32,260012,1.032,8.68,132.4,132.1,140.2
72:13:33,260013,1.034,8.68,132.4,132.1,140.3
72:13:34,260014,1.032,8.68,132.4,132.1,140.3
72:13:35,260015,1.034,8.679,132.4,132.1,140.3
72:13:36,260016,1.025,8.68,132.4,132.1,140.2
72:13:37,260017,1.025,8.68,132.4,132.1,140.3
72:13:38,260018,1.027,8.68,132.4,132.1,140.2
72:13:39,260019,1.020,8.681,132.4,132.1,140.2
72:13:40,260020,1.023,8.679,132.4,132.2,140.3
72:13:41,260021,1.025,8.68,132.4,132.1,140.2
72:13:42,260022,1.023,8.68,132.4,132.1,140.2
72:13:43,260023,1.023,8.679,132.4,132.1,140.2
72:13:44,260024,1.023,8.68,132.4,132.2,140.3
72:13:45,260025,1.025,8.679,132.4,132.2,140.3
72:13:46,260026,1.023,8.679,132.4,132.2,140.3
72:13:47,260027,1.015,8.68,132.4,132.2,140.3
72:13:48,260028,1.023,8.679,132.4,132.2,140.3
72:13:49,260029,1.023,8.68,132.4,132.2,140.3
72:13:50,260030,1.013,8.679,132.4,132.2,140.2
72:13:51,260031,1.013,8.679,132.4,132.2,140.3
72:13:52,260032,1.015,8.68,132.5,132.2,140.2
72:13:53,260033,1.020,8.677,140.7,132.2,140.3
72:13:54,260034,1.015,8.677,140.7,132.2,140.3
72:13:55,260035,1.013,8.677,140.7,132.3,140.3
72:13:56,260036,1.015,8.677,140.7,132.3,140.3
72:13:57,260037,1.015,8.678,140.6,140.4,140.3
72:13:58,260038,1.011,8.677,140.6,140.4,140.3
72:13:59,260039,1.015,8.678,140.6,140.4,140.3
72:14:00,260040,1.011,8.677,140.6,140.4,140.3
72:14:01,260041,1.011,8.676,140.6,140.5,140.3
72:14:02,260042,1.011,8.677,140.6,140.5,140.3
72:14:03,260043,1.013,8.677,140.6,140.4,140.3
72:14:04,260044,1.008,8.677,140.6,140.4,140.3
72:14:05,260045,1.001,8.678,140.6,140.4,140.3
72:14:06,260046,1.008,8.677,140.6,140.5,140.3
72:14:07,260047,1.005,8.678,140.6,140.4,140.3
72:14:08,260048,1.001,8.677,140.6,140.4,140.3
72:14:09,260049,1.003,8.677,140.6,140.4,140.3
72:14:10,260050,1.007,8.678,140.6,140.4,140.3
72:14:11,260051,1.000,8.677,140.6,140.4,140.3
72:14:12,260052,1.001,8.678,140.6,140.4,140.3
72:14:13,260053,1.001,8.677,140.6,140.4,140.3
72:14:14,260054,1.000,8.676,140.6,140.4,140.3
72:14:15,260055,0.997,8.677,140.6,140.4,140.3
72:14:16,260056,0.994,8.677,140.6,140.4,140.3
72:14:17,260057,0.994,8.677,140.6,140.4,140.3
72:14:18,260058,0.994,8.677,140.6,140.4,140.3
72:14:19,260059,0.995,8.676,140.6,140.4,140.3
72:14:20,260060,0.992,8.678,140.6,140.4,140.3
72:14:21,260061,0.987,8.676,140.6,140.5,140.3
72:14:22,260062,0.991,8.677,140.6,140.4,140.3
72:14:23,260063,0.984,8.677,140.6,140.4,140.4
72:14:24,260064,0.987,8.675,140.6,140.5,140.4
72:14:25,260065,0.987,8.677,140.6,140.5,149.1
72:14:26,260066,0.984,8.676,140.6,140.5,149.1
72:14:27,260067,0.987,8.677,140.6,140.4,149.0
72:14:28,260068,0.984,8.677,140.6,140.5,149.0
72:14:29,260069,0.975,8.676,140.6,140.5,149.1
72:14:30,260070,0.982,8.677,140.6,140.4,149.0
72:14:31,260071,0.975,8.677,140.6,140.4,149.1
72:14:32,260072,0.979,8.676,140.6,140.5,149.1
72:14:33,260073,0.975,8.677,140.6,140.5,149.1
72:14:34,260074,0.975,8.676,140.6,140.5,149.1
72:14:35,260075,0.972,8.677,140.6,140.5,149.1
72:14:36,260076,0.972,8.677,140.6,140.5,149.1
72:14:37,260077,0.968,8.676,140.7,140.5,149.1
72:14:38,260078,0.970,8.676,140.6,140.5,149.1
72:14:39,260079,0.975,8.676,140.6,140.5,149.1
72:14:40,260080,0.965,8.677,140.6,140.5,149.1
72:14:41,260081,0.965,8.677,140.7,140.5,149.1
72:14:42,260082,0.958,8.677,140.7,140.5,149.0
72:14:43,260083,0.965,8.678,140.7,140.5,149.1
72:14:44,260084,0.956,8.677,149.4,140.5,149.0
72:14:45,260085,0.958,8.677,149.4,140.6,149.0
72:14:46,260086,0.958,8.678,149.4,149.2,149.0
72:14:47,260087,0.953,8.677,149.4,149.2,149.0
72:14:48,260088,0.954,8.677,149.4,149.2,149.1
72:14:49,260089,0.953,8.677,149.4,149.2,149.0
72:14:50,260090,0.949,8.676,149.4,149.2,149.1
72:14:51,260091,0.958,8.677,149.4,149.2,149.1
72:14:52,260092,0.949,8.676,149.4,149.2,149.1
72:14:53,260093,0.949,8.677,149.4,149.2,149.1
72:14:54,260094,0.949,8.677,149.4,149.2,149.0
72:14:55,260095,0.949,8.676,149.4,149.2,149.1
72:14:56,260096,0.946,8.677,149.4,149.2,149.0
72:14:57,260097,0.944,8.676,149.4,149.2,149.1
72:14:58,260098,0.942,8.677,149.4,149.2,149.1
72:14:59,260099,0.946,8.677,149.4,149.2,149.1
72:15:00,260100,0.946,8.676,149.4,149.2,149.1
72:15:01,260101,0.942,8.677,149.4,149.2,149.1
72:15:02,260102,0.939,8.676,149.4,149.2,149.1
72:15:03,260103,0.941,8.677,149.4,149.2,149.1
72:15:04,260104,0.937,8.677,149.4,149.2,149.1
72:15:05,260105,0.934,8.677,149.4,149.2,149.1
72:15:06,260106,0.930,8.677,149.4,149.2,149.1
72:15:07,260107,0.934,8.677,149.4,149.2,149.1
72:15:08,260108,0.930,8.676,149.4,149.2,149.1
72:15:09,260109,0.932,8.677,149.4,149.2,149.1
72:15:10,260110,0.930,8.676,149.4,149.2,151.7
72:15:11,260111,0.927,8.677,149.4,149.2,158.6
72:15:12,260112,0.927,8.677,149.5,149.2,158.6
72:15:13,260113,0.923,8.676,149.4,149.2,158.6
72:15:14,260114,0.923,8.677,149.4,149.2,158.6
72:15:15,260115,0.927,8.676,149.4,149.2,158.6
72:15:16,260116,0.920,8.677,149.4,149.2,158.6
72:15:17,260117,0.923,8.677,149.4,149.2,158.6
72:15:18,260118,0.918,8.676,149.4,149.2,158.6
72:15:19,260119,0.916,8.677,149.4,149.2,158.6
72:15:20,260120,0.915,8.676,149.5,149.2,158.6
72:15:21,260121,0.916,8.676,149.4,149.2,158.6
72:15:22,260122,0.915,8.677,149.5,149.2,158.6
72:15:23,260123,0.912,8.676,149.4,149.2,158.6
72:15:24,260124,0.916,8.677,149.4,149.2,158.6
72:15:25,260125,0.915,8.676,149.4,149.2,158.6
72:15:26,260126,0.912,8.676,149.5,149.2,158.6
72:15:27,260127,0.909,8.676,149.5,149.2,158.6
72:15:28,260128,0.907,8.675,149.5,149.2,158.6
72:15:29,260129,0.905,8.676,149.5,149.2,158.6
72:15:30,260130,0.903,8.675,149.5,149.2,158.6
72:15:31,260131,0.902,8.675,149.5,149.2,158.6
72:15:32,260132,0.902,8.676,149.5,149.2,158.6
72:15:33,260133,0.903,8.675,149.5,149.2,158.6
72:15:34,260134,0.901,8.676,149.5,149.2,158.6
72:15:35,260135,0.901,8.676,149.5,149.2,158.6
72:15:36,260136,0.901,8.675,149.5,149.3,158.6
72:15:37,260137,0.901,8.676,149.5,149.3,158.6
72:15:38,260138,0.898,8.675,149.6,152.6,158.6
72:15:39,260139,0.894,8.675,149.6,158.8,158.6
72:15:40,260140,0.896,8.676,159.1,158.8,158.6
72:15:41,260141,0.893,8.675,159.1,158.8,158.6
72:15:42,260142,0.889,8.676,159.1,158.8,158.6
72:15:43,260143,0.896,8.675,159.1,158.8,158.6
72:15:44,260144,0.891,8.676,159.1,158.8,158.6
72:15:45,260145,0.891,8.676,159.1,158.8,158.6
72:15:46,260146,0.893,8.675,159.1,158.8,158.6
72:15:47,260147,0.889,8.676,159.1,158.8,158.6
72:15:48,260148,0.889,8.675,159.1,158.8,158.6
72:15:49,260149,0.886,8.675,159.1,158.8,158.6
72:15:50,260150,0.886,8.677,159.1,158.8,158.6
72:15:51,260151,0.889,8.675,159.1,158.8,158.6
72:15:52,260152,0.882,8.676,159.1,158.8,158.6
72:15:53,260153,0.882,8.676,159.1,158.8,158.6
72:15:54,260154,0.882,8.676,159.1,158.8,158.6
72:15:55,260155,0.882,8.677,159.1,158.8,158.6
72:15:56,260156,0.882,8.675,159.1,158.8,158.6
72:15:57,260157,0.882,8.676,159.1,158.8,158.6
72:15:58,260158,0.882,8.676,159.1,158.8,158.6
72:15:59,260159,0.882,8.676,159.1,158.8,158.6
72:16:00,260160,0.879,8.676,159.1,158.8,158.6
72:16:01,260161,0.875,8.676,159.1,158.8,158.6
72:16:02,260162,0.877,8.676,159.1,158.8,158.6
72:16:03,260163,0.877,8.676,159.1,158.8,158.6
72:16:04,260164,0.877,8.675,159.1,158.8,158.6
72:16:05,260165,0.877,8.676,159.1,158.8,158.6
72:16:06,260166,0.872,8.675,159.2,158.8,158.7
